Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
ZHO,Alfa Romeo,61.0,0 days 00:01:18.766000,16.0,3.0,HARD,29.0
ZHO,Alfa Romeo,62.0,0 days 00:01:17.205000,16.0,3.0,HARD,30.0
ZHO,Alfa Romeo,63.0,0 days 00:01:17.721000,16.0,3.0,HARD,31.0
ZHO,Alfa Romeo,64.0,0 days 00:01:17.508000,16.0,3.0,HARD,32.0
ZHO,Alfa Romeo,65.0,0 days 00:01:18.724000,16.0,3.0,HARD,33.0
ZHO,Alfa Romeo,66.0,0 days 00:01:18.688000,16.0,3.0,HARD,34.0
ZHO,Alfa Romeo,67.0,0 days 00:01:19.040000,16.0,3.0,HARD,35.0
ZHO,Alfa Romeo,68.0,0 days 00:01:17.447000,16.0,3.0,HARD,36.0
ZHO,Alfa Romeo,69.0,0 days 00:01:18.040000,16.0,3.0,HARD,37.0
HUL,Haas F1 Team,1.0,0 days 00:01:27.105000,6.0,1.0,MEDIUM,1.0
HUL,Haas F1 Team,2.0,0 days 00:01:19.510000,6.0,1.0,MEDIUM,2.0
HUL,Haas F1 Team,3.0,0 days 00:01:18.703000,6.0,1.0,MEDIUM,3.0
HUL,Haas F1 Team,4.0,0 days 00:01:18.696000,6.0,1.0,MEDIUM,4.0
HUL,Haas F1 Team,5.0,0 days 00:01:18.471000,6.0,1.0,MEDIUM,5.0
HUL,Haas F1 Team,6.0,0 days 00:01:18.726000,6.0,1.0,MEDIUM,6.0
HUL,Haas F1 Team,7.0,0 days 00:01:20.594000,7.0,1.0,MEDIUM,7.0
HUL,Haas F1 Team,8.0,0 days 00:01:33.225000,7.0,1.0,MEDIUM,8.0
HUL,Haas F1 Team,9.0,0 days 00:01:18.866000,7.0,1.0,MEDIUM,9.0
HUL,Haas F1 Team,10.0,0 days 00:01:19.083000,7.0,1.0,MEDIUM,10.0
HUL,Haas F1 Team,11.0,0 days 00:01:35.932000,15.0,1.0,MEDIUM,11.0
HUL,Haas F1 Team,12.0,0 days 00:01:41.519000,15.0,2.0,HARD,1.0
HUL,Haas F1 Team,13.0,0 days 00:02:04.074000,15.0,2.0,HARD,2.0
HUL,Haas F1 Team,14.0,0 days 00:02:06.389000,15.0,2.0,HARD,3.0
HUL,Haas F1 Team,15.0,0 days 00:01:56.870000,15.0,2.0,HARD,4.0
HUL,Haas F1 Team,16.0,0 days 00:01:59.366000,15.0,2.0,HARD,5.0
HUL,Haas F1 Team,17.0,0 days 00:01:20.153000,15.0,2.0,HARD,6.0
HUL,Haas F1 Team,18.0,0 days 00:01:19.371000,15.0,2.0,HARD,7.0
HUL,Haas F1 Team,19.0,0 days 00:01:18.199000,15.0,2.0,HARD,8.0
HUL,Haas F1 Team,20.0,0 days 00:01:18.555000,15.0,2.0,HARD,9.0
HUL,Haas F1 Team,21.0,0 days 00:01:18.786000,15.0,2.0,HARD,10.0
HUL,Haas F1 Team,22.0,0 days 00:01:18.348000,15.0,2.0,HARD,11.0
HUL,Haas F1 Team,23.0,0 days 00:01:18.695000,15.0,2.0,HARD,12.0
HUL,Haas F1 Team,24.0,0 days 00:01:18.391000,15.0,2.0,HARD,13.0
HUL,Haas F1 Team,25.0,0 days 00:01:18.537000,15.0,2.0,HARD,14.0
HUL,Haas F1 Team,26.0,0 days 00:01:18.690000,15.0,2.0,HARD,15.0
HUL,Haas F1 Team,27.0,0 days 00:01:18.597000,15.0,2.0,HARD,16.0
HUL,Haas F1 Team,28.0,0 days 00:01:18.490000,15.0,2.0,HARD,17.0
HUL,Haas F1 Team,29.0,0 days 00:01:18.755000,15.0,2.0,HARD,18.0
HUL,Haas F1 Team,30.0,0 days 00:01:18.564000,15.0,2.0,HARD,19.0
HUL,Haas F1 Team,31.0,0 days 00:01:35.300000,19.0,2.0,HARD,20.0
HUL,Haas F1 Team,32.0,0 days 00:01:19.532000,18.0,3.0,HARD,1.0
HUL,Haas F1 Team,33.0,0 days 00:01:17.294000,17.0,3.0,HARD,2.0
HUL,Haas F1 Team,34.0,0 days 00:01:17.692000,16.0,3.0,HARD,3.0
HUL,Haas F1 Team,35.0,0 days 00:01:18.484000,14.0,3.0,HARD,4.0
HUL,Haas F1 Team,36.0,0 days 00:01:17.306000,14.0,3.0,HARD,5.0
HUL,Haas F1 Team,37.0,0 days 00:01:17.232000,14.0,3.0,HARD,6.0
HUL,Haas F1 Team,38.0,0 days 00:01:17.889000,14.0,3.0,HARD,7.0
HUL,Haas F1 Team,39.0,0 days 00:01:17.588000,14.0,3.0,HARD,8.0
HUL,Haas F1 Team,40.0,0 days 00:01:18.104000,14.0,3.0,HARD,9.0
HUL,Haas F1 Team,41.0,0 days 00:01:18.009000,14.0,3.0,HARD,10.0
HUL,Haas F1 Team,42.0,0 days 00:01:17.718000,14.0,3.0,HARD,11.0
HUL,Haas F1 Team,43.0,0 days 00:01:18.463000,15.0,3.0,HARD,12.0
HUL,Haas F1 Team,44.0,0 days 00:01:17.961000,15.0,3.0,HARD,13.0
HUL,Haas F1 Team,45.0,0 days 00:01:17.533000,15.0,3.0,HARD,14.0
HUL,Haas F1 Team,46.0,0 days 00:01:17.379000,15.0,3.0,HARD,15.0
HUL,Haas F1 Team,47.0,0 days 00:01:17.600000,15.0,3.0,HARD,16.0
HUL,Haas F1 Team,48.0,0 days 00:01:17.959000,16.0,3.0,HARD,17.0
HUL,Haas F1 Team,49.0,0 days 00:01:18.135000,16.0,3.0,HARD,18.0
HUL,Haas F1 Team,50.0,0 days 00:01:18.019000,16.0,3.0,HARD,19.0
HUL,Haas F1 Team,51.0,0 days 00:01:17.666000,16.0,3.0,HARD,20.0
HUL,Haas F1 Team,52.0,0 days 00:01:17.906000,16.0,3.0,HARD,21.0
HUL,Haas F1 Team,53.0,0 days 00:01:17.449000,16.0,3.0,HARD,22.0
HUL,Haas F1 Team,54.0,0 days 00:01:18.491000,16.0,3.0,HARD,23.0
HUL,Haas F1 Team,55.0,0 days 00:01:17.896000,15.0,3.0,HARD,24.0
HUL,Haas F1 Team,56.0,0 days 00:01:17.498000,15.0,3.0,HARD,25.0
HUL,Haas F1 Team,57.0,0 days 00:01:17.588000,15.0,3.0,HARD,26.0
HUL,Haas F1 Team,58.0,0 days 00:01:17.376000,15.0,3.0,HARD,27.0
HUL,Haas F1 Team,59.0,0 days 00:01:17.427000,15.0,3.0,HARD,28.0
HUL,Haas F1 Team,60.0,0 days 00:01:17.474000,15.0,3.0,HARD,29.0
HUL,Haas F1 Team,61.0,0 days 00:01:17.764000,15.0,3.0,HARD,30.0
HUL,Haas F1 Team,62.0,0 days 00:01:19.143000,15.0,3.0,HARD,31.0
HUL,Haas F1 Team,63.0,0 days 00:01:17.615000,15.0,3.0,HARD,32.0
HUL,Haas F1 Team,64.0,0 days 00:01:17.576000,15.0,3.0,HARD,33.0
HUL,Haas F1 Team,65.0,0 days 00:01:18.148000,15.0,3.0,HARD,34.0
HUL,Haas F1 Team,66.0,0 days 00:01:19.315000,15.0,3.0,HARD,35.0
HUL,Haas F1 Team,67.0,0 days 00:01:18.976000,15.0,3.0,HARD,36.0
HUL,Haas F1 Team,68.0,0 days 00:01:17.562000,15.0,3.0,HARD,37.0
HUL,Haas F1 Team,69.0,0 days 00:01:17.964000,15.0,3.0,HARD,38.0
OCO,Alpine,1.0,0 days 00:01:26.367000,5.0,1.0,MEDIUM,1.0
OCO,Alpine,2.0,0 days 00:01:19.331000,5.0,1.0,MEDIUM,2.0
OCO,Alpine,3.0,0 days 00:01:18.462000,5.0,1.0,MEDIUM,3.0
OCO,Alpine,4.0,0 days 00:01:18.494000,5.0,1.0,MEDIUM,4.0
OCO,Alpine,5.0,0 days 00:01:18.419000,5.0,1.0,MEDIUM,5.0
OCO,Alpine,6.0,0 days 00:01:18.462000,5.0,1.0,MEDIUM,6.0
OCO,Alpine,7.0,0 days 00:01:18.441000,5.0,1.0,MEDIUM,7.0
OCO,Alpine,8.0,0 days 00:01:32.641000,5.0,1.0,MEDIUM,8.0
OCO,Alpine,9.0,0 days 00:01:18,5.0,1.0,MEDIUM,9.0
OCO,Alpine,10.0,0 days 00:01:18.400000,5.0,1.0,MEDIUM,10.0
OCO,Alpine,11.0,0 days 00:01:18.335000,5.0,1.0,MEDIUM,11.0
OCO,Alpine,12.0,0 days 00:01:44.968000,8.0,1.0,MEDIUM,12.0
OCO,Alpine,13.0,0 days 00:02:15.376000,9.0,2.0,HARD,1.0
OCO,Alpine,14.0,0 days 00:02:05.785000,9.0,2.0,HARD,2.0
OCO,Alpine,15.0,0 days 00:01:54.063000,9.0,2.0,HARD,3.0
OCO,Alpine,16.0,0 days 00:02:08.502000,9.0,2.0,HARD,4.0
OCO,Alpine,17.0,0 days 00:01:20.127000,9.0,2.0,HARD,5.0
OCO,Alpine,18.0,0 days 00:01:18.855000,9.0,2.0,HARD,6.0
OCO,Alpine,19.0,0 days 00:01:17.984000,8.0,2.0,HARD,7.0
OCO,Alpine,20.0,0 days 00:01:18.038000,7.0,2.0,HARD,8.0
OCO,Alpine,21.0,0 days 00:01:17.951000,7.0,2.0,HARD,9.0
OCO,Alpine,22.0,0 days 00:01:17.803000,7.0,2.0,HARD,10.0
OCO,Alpine,23.0,0 days 00:01:17.847000,7.0,2.0,HARD,11.0
OCO,Alpine,24.0,0 days 00:01:17.982000,7.0,2.0,HARD,12.0
OCO,Alpine,25.0,0 days 00:01:17.747000,7.0,2.0,HARD,13.0
OCO,Alpine,26.0,0 days 00:01:17.904000,7.0,2.0,HARD,14.0
OCO,Alpine,27.0,0 days 00:01:17.971000,7.0,2.0,HARD,15.0
OCO,Alpine,28.0,0 days 00:01:17.884000,7.0,2.0,HARD,16.0
OCO,Alpine,29.0,0 days 00:01:17.937000,7.0,2.0,HARD,17.0
OCO,Alpine,30.0,0 days 00:01:18.025000,7.0,2.0,HARD,18.0
OCO,Alpine,31.0,0 days 00:01:17.861000,7.0,2.0,HARD,19.0
OCO,Alpine,32.0,0 days 00:01:18.069000,7.0,2.0,HARD,20.0
OCO,Alpine,33.0,0 days 00:01:18.029000,7.0,2.0,HARD,21.0
OCO,Alpine,34.0,0 days 00:01:18.097000,7.0,2.0,HARD,22.0
OCO,Alpine,35.0,0 days 00:01:18.236000,7.0,2.0,HARD,23.0
OCO,Alpine,36.0,0 days 00:01:34.988000,10.0,2.0,HARD,24.0
OCO,Alpine,37.0,0 days 00:01:20.851000,9.0,3.0,HARD,1.0
OCO,Alpine,38.0,0 days 00:01:17.334000,9.0,3.0,HARD,2.0
OCO,Alpine,39.0,0 days 00:01:17.173000,9.0,3.0,HARD,3.0
OCO,Alpine,40.0,0 days 00:01:17.071000,9.0,3.0,HARD,4.0
OCO,Alpine,41.0,0 days 00:01:17.074000,9.0,3.0,HARD,5.0
OCO,Alpine,42.0,0 days 00:01:17.059000,9.0,3.0,HARD,6.0
OCO,Alpine,43.0,0 days 00:01:17.130000,9.0,3.0,HARD,7.0
OCO,Alpine,44.0,0 days 00:01:17.067000,9.0,3.0,HARD,8.0
OCO,Alpine,45.0,0 days 00:01:16.869000,9.0,3.0,HARD,9.0
OCO,Alpine,46.0,0 days 00:01:16.855000,9.0,3.0,HARD,10.0
OCO,Alpine,47.0,0 days 00:01:16.972000,9.0,3.0,HARD,11.0
OCO,Alpine,48.0,0 days 00:01:17.109000,9.0,3.0,HARD,12.0
OCO,Alpine,49.0,0 days 00:01:17.392000,9.0,3.0,HARD,13.0
OCO,Alpine,50.0,0 days 00:01:17.427000,9.0,3.0,HARD,14.0
OCO,Alpine,51.0,0 days 00:01:17.339000,9.0,3.0,HARD,15.0
OCO,Alpine,52.0,0 days 00:01:17.124000,9.0,3.0,HARD,16.0
OCO,Alpine,53.0,0 days 00:01:17.160000,9.0,3.0,HARD,17.0
OCO,Alpine,54.0,0 days 00:01:17.068000,9.0,3.0,HARD,18.0
OCO,Alpine,55.0,0 days 00:01:17.056000,8.0,3.0,HARD,19.0
OCO,Alpine,56.0,0 days 00:01:17.229000,8.0,3.0,HARD,20.0
OCO,Alpine,57.0,0 days 00:01:17.057000,8.0,3.0,HARD,21.0
OCO,Alpine,58.0,0 days 00:01:17.266000,8.0,3.0,HARD,22.0
OCO,Alpine,59.0,0 days 00:01:17.127000,8.0,3.0,HARD,23.0
OCO,Alpine,60.0,0 days 00:01:17.272000,8.0,3.0,HARD,24.0
OCO,Alpine,61.0,0 days 00:01:17.235000,8.0,3.0,HARD,25.0
OCO,Alpine,62.0,0 days 00:01:17.037000,8.0,3.0,HARD,26.0
OCO,Alpine,63.0,0 days 00:01:16.782000,8.0,3.0,HARD,27.0
OCO,Alpine,64.0,0 days 00:01:17.271000,8.0,3.0,HARD,28.0
OCO,Alpine,65.0,0 days 00:01:17.091000,8.0,3.0,HARD,29.0
OCO,Alpine,66.0,0 days 00:01:17.310000,8.0,3.0,HARD,30.0
OCO,Alpine,67.0,0 days 00:01:17.280000,8.0,3.0,HARD,31.0
OCO,Alpine,68.0,0 days 00:01:16.819000,8.0,3.0,HARD,32.0
OCO,Alpine,69.0,0 days 00:01:17.073000,8.0,3.0,HARD,33.0
OCO,Alpine,70.0,0 days 00:01:17.680000,8.0,3.0,HARD,34.0
NOR,McLaren,1.0,0 days 00:01:28.099000,8.0,1.0,MEDIUM,1.0
NOR,McLaren,2.0,0 days 00:01:19.916000,8.0,1.0,MEDIUM,2.0
NOR,McLaren,3.0,0 days 00:01:18.491000,8.0,1.0,MEDIUM,3.0
NOR,McLaren,4.0,0 days 00:01:18.782000,8.0,1.0,MEDIUM,4.0
NOR,McLaren,5.0,0 days 00:01:18.330000,8.0,1.0,MEDIUM,5.0
NOR,McLaren,6.0,0 days 00:01:18.713000,8.0,1.0,MEDIUM,6.0
NOR,McLaren,7.0,0 days 00:01:19.697000,8.0,1.0,MEDIUM,7.0
NOR,McLaren,8.0,0 days 00:01:33.402000,8.0,1.0,MEDIUM,8.0
NOR,McLaren,9.0,0 days 00:01:18.580000,8.0,1.0,MEDIUM,9.0
NOR,McLaren,10.0,0 days 00:01:19.405000,8.0,1.0,MEDIUM,10.0
NOR,McLaren,11.0,0 days 00:01:18.491000,7.0,1.0,MEDIUM,11.0
NOR,McLaren,12.0,0 days 00:01:51.157000,11.0,1.0,MEDIUM,12.0
NOR,McLaren,13.0,0 days 00:02:05.080000,11.0,2.0,HARD,1.0
NOR,McLaren,14.0,0 days 00:02:06.400000,11.0,2.0,HARD,2.0
NOR,McLaren,15.0,0 days 00:01:54.368000,11.0,2.0,HARD,3.0
NOR,McLaren,16.0,0 days 00:02:06.060000,11.0,2.0,HARD,4.0
NOR,McLaren,17.0,0 days 00:01:20.066000,10.0,2.0,HARD,5.0
NOR,McLaren,18.0,0 days 00:01:18.706000,10.0,2.0,HARD,6.0
NOR,McLaren,19.0,0 days 00:01:18.075000,10.0,2.0,HARD,7.0
NOR,McLaren,20.0,0 days 00:01:18.544000,10.0,2.0,HARD,8.0
NOR,McLaren,21.0,0 days 00:01:18.406000,9.0,2.0,HARD,9.0
NOR,McLaren,22.0,0 days 00:01:17.979000,9.0,2.0,HARD,10.0
NOR,McLaren,23.0,0 days 00:01:17.896000,9.0,2.0,HARD,11.0
NOR,McLaren,24.0,0 days 00:01:17.908000,9.0,2.0,HARD,12.0
NOR,McLaren,25.0,0 days 00:01:17.821000,9.0,2.0,HARD,13.0
NOR,McLaren,26.0,0 days 00:01:18.108000,9.0,2.0,HARD,14.0
NOR,McLaren,27.0,0 days 00:01:18.102000,9.0,2.0,HARD,15.0
NOR,McLaren,28.0,0 days 00:01:18.137000,9.0,2.0,HARD,16.0
NOR,McLaren,29.0,0 days 00:01:17.973000,9.0,2.0,HARD,17.0
NOR,McLaren,30.0,0 days 00:01:18.547000,9.0,2.0,HARD,18.0
NOR,McLaren,31.0,0 days 00:01:18.246000,9.0,2.0,HARD,19.0
NOR,McLaren,32.0,0 days 00:01:18.478000,9.0,2.0,HARD,20.0
NOR,McLaren,33.0,0 days 00:01:18.473000,9.0,2.0,HARD,21.0
NOR,McLaren,34.0,0 days 00:01:18.487000,9.0,2.0,HARD,22.0
NOR,McLaren,35.0,0 days 00:01:33.992000,12.0,2.0,HARD,23.0
NOR,McLaren,36.0,0 days 00:01:20.153000,12.0,3.0,HARD,2.0
NOR,McLaren,37.0,0 days 00:01:17.030000,11.0,3.0,HARD,3.0
NOR,McLaren,38.0,0 days 00:01:17.462000,11.0,3.0,HARD,4.0
NOR,McLaren,39.0,0 days 00:01:17.843000,11.0,3.0,HARD,5.0
NOR,McLaren,40.0,0 days 00:01:17.281000,11.0,3.0,HARD,6.0
NOR,McLaren,41.0,0 days 00:01:17.130000,11.0,3.0,HARD,7.0
NOR,McLaren,42.0,0 days 00:01:17.050000,11.0,3.0,HARD,8.0
NOR,McLaren,43.0,0 days 00:01:17.021000,11.0,3.0,HARD,9.0
NOR,McLaren,44.0,0 days 00:01:17.014000,11.0,3.0,HARD,10.0
NOR,McLaren,45.0,0 days 00:01:16.968000,11.0,3.0,HARD,11.0
NOR,McLaren,46.0,0 days 00:01:16.699000,11.0,3.0,HARD,12.0
NOR,McLaren,47.0,0 days 00:01:16.920000,11.0,3.0,HARD,13.0
NOR,McLaren,48.0,0 days 00:01:17.088000,11.0,3.0,HARD,14.0
NOR,McLaren,49.0,0 days 00:01:16.984000,11.0,3.0,HARD,15.0
NOR,McLaren,50.0,0 days 00:01:16.530000,11.0,3.0,HARD,16.0
NOR,McLaren,51.0,0 days 00:01:17.200000,11.0,3.0,HARD,17.0
NOR,McLaren,52.0,0 days 00:01:16.978000,11.0,3.0,HARD,18.0
NOR,McLaren,53.0,0 days 00:01:17.019000,11.0,3.0,HARD,19.0
NOR,McLaren,54.0,0 days 00:01:17.229000,11.0,3.0,HARD,20.0
NOR,McLaren,55.0,0 days 00:01:17.092000,10.0,3.0,HARD,21.0
NOR,McLaren,56.0,0 days 00:01:17.006000,10.0,3.0,HARD,22.0
NOR,McLaren,57.0,0 days 00:01:17.008000,10.0,3.0,HARD,23.0
NOR,McLaren,58.0,0 days 00:01:17.426000,10.0,3.0,HARD,24.0
NOR,McLaren,59.0,0 days 00:01:16.885000,10.0,3.0,HARD,25.0
NOR,McLaren,60.0,0 days 00:01:17.155000,10.0,3.0,HARD,26.0
NOR,McLaren,61.0,0 days 00:01:17.329000,10.0,3.0,HARD,27.0
NOR,McLaren,62.0,0 days 00:01:17.217000,10.0,3.0,HARD,28.0
NOR,McLaren,63.0,0 days 00:01:17.304000,9.0,3.0,HARD,29.0
NOR,McLaren,64.0,0 days 00:01:16.982000,9.0,3.0,HARD,30.0
NOR,McLaren,65.0,0 days 00:01:16.374000,9.0,3.0,HARD,31.0
NOR,McLaren,66.0,0 days 00:01:17.203000,9.0,3.0,HARD,32.0
NOR,McLaren,67.0,0 days 00:01:17.204000,9.0,3.0,HARD,33.0
NOR,McLaren,68.0,0 days 00:01:16.900000,9.0,3.0,HARD,34.0
NOR,McLaren,69.0,0 days 00:01:17.072000,9.0,3.0,HARD,35.0
NOR,McLaren,70.0,0 days 00:01:19.040000,9.0,3.0,HARD,36.0
HAM,Mercedes,1.0,0 days 00:01:23.978000,2.0,1.0,MEDIUM,1.0
HAM,Mercedes,2.0,0 days 00:01:18.397000,2.0,1.0,MEDIUM,2.0
HAM,Mercedes,3.0,0 days 00:01:17.732000,2.0,1.0,MEDIUM,3.0
HAM,Mercedes,4.0,0 days 00:01:17.558000,2.0,1.0,MEDIUM,4.0
HAM,Mercedes,5.0,0 days 00:01:17.686000,2.0,1.0,MEDIUM,5.0
HAM,Mercedes,6.0,0 days 00:01:17.780000,2.0,1.0,MEDIUM,6.0
HAM,Mercedes,7.0,0 days 00:01:17.955000,2.0,1.0,MEDIUM,7.0
HAM,Mercedes,8.0,0 days 00:01:33.462000,2.0,1.0,MEDIUM,8.0
HAM,Mercedes,9.0,0 days 00:01:17.616000,2.0,1.0,MEDIUM,9.0
HAM,Mercedes,10.0,0 days 00:01:17.597000,2.0,1.0,MEDIUM,10.0
HAM,Mercedes,11.0,0 days 00:01:17.692000,2.0,1.0,MEDIUM,11.0
HAM,Mercedes,12.0,0 days 00:01:39.747000,2.0,1.0,MEDIUM,12.0
HAM,Mercedes,13.0,0 days 00:02:21.261000,2.0,2.0,HARD,1.0
HAM,Mercedes,14.0,0 days 00:02:04.238000,2.0,2.0,HARD,2.0
HAM,Mercedes,15.0,0 days 00:01:54.617000,2.0,2.0,HARD,3.0
HAM,Mercedes,16.0,0 days 00:02:13.896000,2.0,2.0,HARD,4.0
HAM,Mercedes,17.0,0 days 00:01:17.873000,2.0,2.0,HARD,5.0
HAM,Mercedes,18.0,0 days 00:01:17.081000,2.0,2.0,HARD,6.0
HAM,Mercedes,19.0,0 days 00:01:16.786000,2.0,2.0,HARD,7.0
HAM,Mercedes,20.0,0 days 00:01:16.799000,2.0,2.0,HARD,8.0
HAM,Mercedes,21.0,0 days 00:01:16.848000,2.0,2.0,HARD,9.0
HAM,Mercedes,22.0,0 days 00:01:17.475000,3.0,2.0,HARD,10.0
HAM,Mercedes,23.0,0 days 00:01:17.694000,3.0,2.0,HARD,11.0
HAM,Mercedes,24.0,0 days 00:01:17.241000,3.0,2.0,HARD,12.0
HAM,Mercedes,25.0,0 days 00:01:17.042000,3.0,2.0,HARD,13.0
HAM,Mercedes,26.0,0 days 00:01:17.150000,3.0,2.0,HARD,14.0
HAM,Mercedes,27.0,0 days 00:01:17.051000,3.0,2.0,HARD,15.0
HAM,Mercedes,28.0,0 days 00:01:17.401000,3.0,2.0,HARD,16.0
HAM,Mercedes,29.0,0 days 00:01:17.790000,3.0,2.0,HARD,17.0
HAM,Mercedes,30.0,0 days 00:01:17.176000,3.0,2.0,HARD,18.0
HAM,Mercedes,31.0,0 days 00:01:17.251000,3.0,2.0,HARD,19.0
HAM,Mercedes,32.0,0 days 00:01:17.599000,3.0,2.0,HARD,20.0
HAM,Mercedes,33.0,0 days 00:01:17.279000,3.0,2.0,HARD,21.0
HAM,Mercedes,34.0,0 days 00:01:17.500000,3.0,2.0,HARD,22.0
HAM,Mercedes,35.0,0 days 00:01:17.650000,3.0,2.0,HARD,23.0
HAM,Mercedes,36.0,0 days 00:01:17.875000,3.0,2.0,HARD,24.0
HAM,Mercedes,37.0,0 days 00:01:17.036000,3.0,2.0,HARD,25.0
HAM,Mercedes,38.0,0 days 00:01:17.438000,3.0,2.0,HARD,26.0
HAM,Mercedes,39.0,0 days 00:01:17.517000,3.0,2.0,HARD,27.0
HAM,Mercedes,40.0,0 days 00:01:33.525000,3.0,2.0,HARD,28.0
HAM,Mercedes,41.0,0 days 00:01:20.396000,3.0,3.0,MEDIUM,1.0
HAM,Mercedes,42.0,0 days 00:01:16.905000,3.0,3.0,MEDIUM,2.0
HAM,Mercedes,43.0,0 days 00:01:16.281000,3.0,3.0,MEDIUM,3.0
HAM,Mercedes,44.0,0 days 00:01:16.003000,3.0,3.0,MEDIUM,4.0
HAM,Mercedes,45.0,0 days 00:01:16.005000,3.0,3.0,MEDIUM,5.0
HAM,Mercedes,46.0,0 days 00:01:15.879000,3.0,3.0,MEDIUM,6.0
HAM,Mercedes,47.0,0 days 00:01:15.396000,3.0,3.0,MEDIUM,7.0
HAM,Mercedes,48.0,0 days 00:01:16.311000,3.0,3.0,MEDIUM,8.0
HAM,Mercedes,49.0,0 days 00:01:16.114000,3.0,3.0,MEDIUM,9.0
HAM,Mercedes,50.0,0 days 00:01:16.246000,3.0,3.0,MEDIUM,10.0
HAM,Mercedes,51.0,0 days 00:01:16.102000,3.0,3.0,MEDIUM,11.0
HAM,Mercedes,52.0,0 days 00:01:15.691000,3.0,3.0,MEDIUM,12.0
HAM,Mercedes,53.0,0 days 00:01:16.019000,3.0,3.0,MEDIUM,13.0
HAM,Mercedes,54.0,0 days 00:01:15.541000,3.0,3.0,MEDIUM,14.0
HAM,Mercedes,55.0,0 days 00:01:16.102000,3.0,3.0,MEDIUM,15.0
HAM,Mercedes,56.0,0 days 00:01:15.793000,3.0,3.0,MEDIUM,16.0
HAM,Mercedes,57.0,0 days 00:01:15.810000,3.0,3.0,MEDIUM,17.0
HAM,Mercedes,58.0,0 days 00:01:15.802000,3.0,3.0,MEDIUM,18.0
HAM,Mercedes,59.0,0 days 00:01:15.972000,3.0,3.0,MEDIUM,19.0
HAM,Mercedes,60.0,0 days 00:01:16.133000,3.0,3.0,MEDIUM,20.0
HAM,Mercedes,61.0,0 days 00:01:16.292000,3.0,3.0,MEDIUM,21.0
HAM,Mercedes,62.0,0 days 00:01:16.027000,3.0,3.0,MEDIUM,22.0
HAM,Mercedes,63.0,0 days 00:01:16.368000,3.0,3.0,MEDIUM,23.0
HAM,Mercedes,64.0,0 days 00:01:16.316000,3.0,3.0,MEDIUM,24.0
HAM,Mercedes,65.0,0 days 00:01:16.121000,3.0,3.0,MEDIUM,25.0
HAM,Mercedes,66.0,0 days 00:01:16.537000,3.0,3.0,MEDIUM,26.0
HAM,Mercedes,67.0,0 days 00:01:16.651000,3.0,3.0,MEDIUM,27.0
HAM,Mercedes,68.0,0 days 00:01:16.854000,3.0,3.0,MEDIUM,28.0
HAM,Mercedes,69.0,0 days 00:01:16.391000,3.0,3.0,MEDIUM,29.0
HAM,Mercedes,70.0,0 days 00:01:17.169000,3.0,3.0,MEDIUM,30.0
SAI,Ferrari,1.0,0 days 00:01:30.282000,11.0,1.0,MEDIUM,1.0
SAI,Ferrari,2.0,0 days 00:01:18.944000,11.0,1.0,MEDIUM,2.0
SAI,Ferrari,3.0,0 days 00:01:18.860000,11.0,1.0,MEDIUM,3.0
SAI,Ferrari,4.0,0 days 00:01:18.579000,11.0,1.0,MEDIUM,4.0
SAI,Ferrari,5.0,0 days 00:01:18.539000,11.0,1.0,MEDIUM,5.0
SAI,Ferrari,6.0,0 days 00:01:18.599000,11.0,1.0,MEDIUM,6.0
SAI,Ferrari,7.0,0 days 00:01:19.321000,11.0,1.0,MEDIUM,7.0
SAI,Ferrari,8.0,0 days 00:01:33.566000,11.0,1.0,MEDIUM,8.0
SAI,Ferrari,9.0,0 days 00:01:18.749000,11.0,1.0,MEDIUM,9.0
SAI,Ferrari,10.0,0 days 00:01:19.260000,11.0,1.0,MEDIUM,10.0
SAI,Ferrari,11.0,0 days 00:01:18.723000,10.0,1.0,MEDIUM,11.0
SAI,Ferrari,12.0,0 days 00:01:33.796000,5.0,1.0,MEDIUM,12.0
SAI,Ferrari,13.0,0 days 00:02:14.981000,5.0,1.0,MEDIUM,13.0
SAI,Ferrari,14.0,0 days 00:02:04.561000,5.0,1.0,MEDIUM,14.0
SAI,Ferrari,15.0,0 days 00:01:54.358000,5.0,1.0,MEDIUM,15.0
SAI,Ferrari,16.0,0 days 00:02:11.509000,5.0,1.0,MEDIUM,16.0
SAI,Ferrari,17.0,0 days 00:01:18.682000,5.0,1.0,MEDIUM,17.0
SAI,Ferrari,18.0,0 days 00:01:17.425000,5.0,1.0,MEDIUM,18.0
SAI,Ferrari,19.0,0 days 00:01:16.829000,5.0,1.0,MEDIUM,19.0
SAI,Ferrari,20.0,0 days 00:01:16.961000,5.0,1.0,MEDIUM,20.0
SAI,Ferrari,21.0,0 days 00:01:17.337000,5.0,1.0,MEDIUM,21.0
SAI,Ferrari,22.0,0 days 00:01:17.036000,5.0,1.0,MEDIUM,22.0
SAI,Ferrari,23.0,0 days 00:01:17.353000,5.0,1.0,MEDIUM,23.0
SAI,Ferrari,24.0,0 days 00:01:17.238000,5.0,1.0,MEDIUM,24.0
SAI,Ferrari,25.0,0 days 00:01:17.854000,5.0,1.0,MEDIUM,25.0
SAI,Ferrari,26.0,0 days 00:01:17.870000,5.0,1.0,MEDIUM,26.0
SAI,Ferrari,27.0,0 days 00:01:17.643000,5.0,1.0,MEDIUM,27.0
