Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
ZHO,Alfa Romeo,2.0,0 days 00:01:50.144000,16.0,1.0,MEDIUM,2.0
ZHO,Alfa Romeo,3.0,0 days 00:01:49.313000,16.0,1.0,MEDIUM,3.0
ZHO,Alfa Romeo,4.0,0 days 00:01:49.096000,16.0,1.0,MEDIUM,4.0
ZHO,Alfa Romeo,5.0,0 days 00:01:49.152000,15.0,1.0,MEDIUM,5.0
ZHO,Alfa Romeo,6.0,0 days 00:01:49.307000,15.0,1.0,MEDIUM,6.0
ZHO,Alfa Romeo,7.0,0 days 00:01:49.112000,15.0,1.0,MEDIUM,7.0
ZHO,Alfa Romeo,8.0,0 days 00:01:49.251000,13.0,1.0,MEDIUM,8.0
ZHO,Alfa Romeo,9.0,0 days 00:01:49.363000,11.0,1.0,MEDIUM,9.0
ZHO,Alfa Romeo,10.0,0 days 00:01:49.532000,8.0,1.0,MEDIUM,10.0
ZHO,Alfa Romeo,13.0,0 days 00:02:29.111000,14.0,2.0,HARD,2.0
ZHO,Alfa Romeo,14.0,0 days 00:01:54.037000,16.0,2.0,HARD,3.0
ZHO,Alfa Romeo,15.0,0 days 00:01:49.022000,16.0,2.0,HARD,4.0
ZHO,Alfa Romeo,16.0,0 days 00:01:48.274000,16.0,2.0,HARD,5.0
ZHO,Alfa Romeo,17.0,0 days 00:01:48.444000,16.0,2.0,HARD,6.0
ZHO,Alfa Romeo,18.0,0 days 00:01:47.830000,16.0,2.0,HARD,7.0
ZHO,Alfa Romeo,19.0,0 days 00:01:49.470000,17.0,2.0,HARD,8.0
ZHO,Alfa Romeo,20.0,0 days 00:01:48.394000,17.0,2.0,HARD,9.0
ZHO,Alfa Romeo,21.0,0 days 00:01:48.280000,17.0,2.0,HARD,10.0
ZHO,Alfa Romeo,22.0,0 days 00:01:48.371000,17.0,2.0,HARD,11.0
ZHO,Alfa Romeo,23.0,0 days 00:01:48.602000,17.0,2.0,HARD,12.0
ZHO,Alfa Romeo,24.0,0 days 00:01:48.374000,16.0,2.0,HARD,13.0
ZHO,Alfa Romeo,25.0,0 days 00:01:48.105000,16.0,2.0,HARD,14.0
ZHO,Alfa Romeo,26.0,0 days 00:01:47.952000,16.0,2.0,HARD,15.0
ZHO,Alfa Romeo,27.0,0 days 00:01:48.066000,16.0,2.0,HARD,16.0
ZHO,Alfa Romeo,28.0,0 days 00:01:48.055000,16.0,2.0,HARD,17.0
ZHO,Alfa Romeo,29.0,0 days 00:01:47.934000,16.0,2.0,HARD,18.0
ZHO,Alfa Romeo,30.0,0 days 00:01:48.071000,16.0,2.0,HARD,19.0
ZHO,Alfa Romeo,31.0,0 days 00:01:47.553000,16.0,2.0,HARD,20.0
ZHO,Alfa Romeo,32.0,0 days 00:01:47.617000,16.0,2.0,HARD,21.0
ZHO,Alfa Romeo,33.0,0 days 00:01:47.662000,16.0,2.0,HARD,22.0
ZHO,Alfa Romeo,34.0,0 days 00:01:47.627000,16.0,2.0,HARD,23.0
ZHO,Alfa Romeo,35.0,0 days 00:01:47.587000,16.0,2.0,HARD,24.0
ZHO,Alfa Romeo,36.0,0 days 00:01:53.661000,18.0,2.0,HARD,25.0
HUL,Haas F1 Team,1.0,0 days 00:02:02.623000,20.0,1.0,HARD,1.0
HUL,Haas F1 Team,2.0,0 days 00:01:50.227000,20.0,1.0,HARD,2.0
HUL,Haas F1 Team,3.0,0 days 00:01:50.097000,20.0,1.0,HARD,3.0
HUL,Haas F1 Team,4.0,0 days 00:01:48.731000,20.0,1.0,HARD,4.0
HUL,Haas F1 Team,5.0,0 days 00:01:49.331000,20.0,1.0,HARD,5.0
HUL,Haas F1 Team,6.0,0 days 00:01:49.033000,18.0,1.0,HARD,6.0
HUL,Haas F1 Team,7.0,0 days 00:01:48.557000,18.0,1.0,HARD,7.0
HUL,Haas F1 Team,8.0,0 days 00:01:48.667000,16.0,1.0,HARD,8.0
HUL,Haas F1 Team,9.0,0 days 00:01:49.303000,14.0,1.0,HARD,9.0
HUL,Haas F1 Team,10.0,0 days 00:01:55.368000,10.0,1.0,HARD,10.0
HUL,Haas F1 Team,12.0,0 days 00:02:24.365000,9.0,1.0,HARD,12.0
HUL,Haas F1 Team,14.0,0 days 00:01:51.284000,10.0,1.0,HARD,14.0
HUL,Haas F1 Team,15.0,0 days 00:01:48.266000,10.0,1.0,HARD,15.0
HUL,Haas F1 Team,16.0,0 days 00:01:47.824000,10.0,1.0,HARD,16.0
HUL,Haas F1 Team,17.0,0 days 00:01:47.529000,10.0,1.0,HARD,17.0
HUL,Haas F1 Team,18.0,0 days 00:01:47.528000,10.0,1.0,HARD,18.0
HUL,Haas F1 Team,19.0,0 days 00:01:47.721000,10.0,1.0,HARD,19.0
HUL,Haas F1 Team,20.0,0 days 00:01:47.967000,10.0,1.0,HARD,20.0
HUL,Haas F1 Team,21.0,0 days 00:01:47.639000,10.0,1.0,HARD,21.0
HUL,Haas F1 Team,22.0,0 days 00:01:47.610000,10.0,1.0,HARD,22.0
HUL,Haas F1 Team,23.0,0 days 00:01:48.825000,10.0,1.0,HARD,23.0
HUL,Haas F1 Team,24.0,0 days 00:01:48.101000,10.0,1.0,HARD,24.0
HUL,Haas F1 Team,25.0,0 days 00:01:47.970000,10.0,1.0,HARD,25.0
HUL,Haas F1 Team,26.0,0 days 00:01:47.677000,10.0,1.0,HARD,26.0
HUL,Haas F1 Team,27.0,0 days 00:01:48.497000,10.0,1.0,HARD,27.0
HUL,Haas F1 Team,28.0,0 days 00:01:47.706000,10.0,1.0,HARD,28.0
HUL,Haas F1 Team,29.0,0 days 00:01:47.147000,10.0,1.0,HARD,29.0
HUL,Haas F1 Team,30.0,0 days 00:01:47.678000,10.0,1.0,HARD,30.0
HUL,Haas F1 Team,31.0,0 days 00:01:47.428000,10.0,1.0,HARD,31.0
HUL,Haas F1 Team,32.0,0 days 00:01:47.208000,10.0,1.0,HARD,32.0
HUL,Haas F1 Team,33.0,0 days 00:01:47.341000,10.0,1.0,HARD,33.0
HUL,Haas F1 Team,34.0,0 days 00:01:46.731000,10.0,1.0,HARD,34.0
HUL,Haas F1 Team,35.0,0 days 00:01:47.138000,10.0,1.0,HARD,35.0
HUL,Haas F1 Team,36.0,0 days 00:01:47.163000,10.0,1.0,HARD,36.0
HUL,Haas F1 Team,37.0,0 days 00:01:46.866000,10.0,1.0,HARD,37.0
HUL,Haas F1 Team,38.0,0 days 00:01:46.848000,10.0,1.0,HARD,38.0
HUL,Haas F1 Team,39.0,0 days 00:01:46.742000,10.0,1.0,HARD,39.0
HUL,Haas F1 Team,40.0,0 days 00:01:46.926000,10.0,1.0,HARD,40.0
HUL,Haas F1 Team,41.0,0 days 00:01:46.945000,10.0,1.0,HARD,41.0
HUL,Haas F1 Team,42.0,0 days 00:01:46.861000,10.0,1.0,HARD,42.0
HUL,Haas F1 Team,43.0,0 days 00:01:47.155000,10.0,1.0,HARD,43.0
HUL,Haas F1 Team,44.0,0 days 00:01:47.123000,10.0,1.0,HARD,44.0
HUL,Haas F1 Team,45.0,0 days 00:01:49.701000,11.0,1.0,HARD,45.0
HUL,Haas F1 Team,46.0,0 days 00:01:47.650000,12.0,1.0,HARD,46.0
HUL,Haas F1 Team,47.0,0 days 00:01:48.374000,12.0,1.0,HARD,47.0
HUL,Haas F1 Team,48.0,0 days 00:01:49.008000,14.0,1.0,HARD,48.0
HUL,Haas F1 Team,49.0,0 days 00:01:53.182000,16.0,1.0,HARD,49.0
HUL,Haas F1 Team,50.0,0 days 00:02:06.546000,17.0,2.0,SOFT,1.0
OCO,Alpine,1.0,0 days 00:02:02.501000,19.0,1.0,HARD,1.0
OCO,Alpine,2.0,0 days 00:01:50.023000,19.0,1.0,HARD,2.0
OCO,Alpine,3.0,0 days 00:01:49.485000,19.0,1.0,HARD,3.0
OCO,Alpine,4.0,0 days 00:01:49.023000,19.0,1.0,HARD,4.0
OCO,Alpine,5.0,0 days 00:01:49.005000,18.0,1.0,HARD,5.0
OCO,Alpine,6.0,0 days 00:01:49.117000,17.0,1.0,HARD,6.0
OCO,Alpine,7.0,0 days 00:01:48.571000,17.0,1.0,HARD,7.0
OCO,Alpine,8.0,0 days 00:01:49.196000,15.0,1.0,HARD,8.0
OCO,Alpine,9.0,0 days 00:01:49.081000,13.0,1.0,HARD,9.0
OCO,Alpine,10.0,0 days 00:01:55.103000,9.0,1.0,HARD,10.0
OCO,Alpine,12.0,0 days 00:02:24.487000,8.0,1.0,HARD,12.0
OCO,Alpine,14.0,0 days 00:01:51.269000,9.0,1.0,HARD,14.0
OCO,Alpine,15.0,0 days 00:01:48.156000,9.0,1.0,HARD,15.0
OCO,Alpine,16.0,0 days 00:01:47.633000,9.0,1.0,HARD,16.0
OCO,Alpine,17.0,0 days 00:01:47.681000,9.0,1.0,HARD,17.0
OCO,Alpine,18.0,0 days 00:01:47.454000,9.0,1.0,HARD,18.0
OCO,Alpine,19.0,0 days 00:01:47.656000,9.0,1.0,HARD,19.0
OCO,Alpine,20.0,0 days 00:01:47.586000,9.0,1.0,HARD,20.0
OCO,Alpine,21.0,0 days 00:01:47.553000,9.0,1.0,HARD,21.0
OCO,Alpine,22.0,0 days 00:01:48.172000,9.0,1.0,HARD,22.0
OCO,Alpine,23.0,0 days 00:01:48.978000,9.0,1.0,HARD,23.0
OCO,Alpine,24.0,0 days 00:01:47.880000,9.0,1.0,HARD,24.0
OCO,Alpine,25.0,0 days 00:01:48.055000,9.0,1.0,HARD,25.0
OCO,Alpine,26.0,0 days 00:01:47.604000,9.0,1.0,HARD,26.0
OCO,Alpine,27.0,0 days 00:01:47.782000,9.0,1.0,HARD,27.0
OCO,Alpine,28.0,0 days 00:01:47.665000,9.0,1.0,HARD,28.0
OCO,Alpine,29.0,0 days 00:01:47.834000,9.0,1.0,HARD,29.0
OCO,Alpine,30.0,0 days 00:01:47.451000,9.0,1.0,HARD,30.0
OCO,Alpine,31.0,0 days 00:01:47.324000,9.0,1.0,HARD,31.0
OCO,Alpine,32.0,0 days 00:01:47.232000,9.0,1.0,HARD,32.0
OCO,Alpine,33.0,0 days 00:01:47.090000,9.0,1.0,HARD,33.0
OCO,Alpine,34.0,0 days 00:01:47.074000,9.0,1.0,HARD,34.0
OCO,Alpine,35.0,0 days 00:01:47.028000,9.0,1.0,HARD,35.0
OCO,Alpine,36.0,0 days 00:01:47.293000,9.0,1.0,HARD,36.0
OCO,Alpine,37.0,0 days 00:01:46.719000,9.0,1.0,HARD,37.0
OCO,Alpine,38.0,0 days 00:01:46.607000,9.0,1.0,HARD,38.0
OCO,Alpine,39.0,0 days 00:01:46.897000,9.0,1.0,HARD,39.0
OCO,Alpine,40.0,0 days 00:01:46.893000,9.0,1.0,HARD,40.0
OCO,Alpine,41.0,0 days 00:01:46.826000,9.0,1.0,HARD,41.0
OCO,Alpine,42.0,0 days 00:01:46.700000,9.0,1.0,HARD,42.0
OCO,Alpine,43.0,0 days 00:01:46.784000,9.0,1.0,HARD,43.0
OCO,Alpine,44.0,0 days 00:01:46.669000,9.0,1.0,HARD,44.0
OCO,Alpine,45.0,0 days 00:01:46.871000,9.0,1.0,HARD,45.0
OCO,Alpine,46.0,0 days 00:01:46.606000,9.0,1.0,HARD,46.0
OCO,Alpine,47.0,0 days 00:01:46.527000,9.0,1.0,HARD,47.0
OCO,Alpine,48.0,0 days 00:01:46.414000,9.0,1.0,HARD,48.0
OCO,Alpine,49.0,0 days 00:01:45.908000,9.0,1.0,HARD,49.0
OCO,Alpine,50.0,0 days 00:01:50.932000,10.0,1.0,HARD,50.0
OCO,Alpine,51.0,0 days 00:02:01.249000,15.0,2.0,SOFT,1.0
NOR,McLaren,1.0,0 days 00:01:55.413000,8.0,1.0,MEDIUM,1.0
NOR,McLaren,2.0,0 days 00:01:48.739000,8.0,1.0,MEDIUM,2.0
NOR,McLaren,3.0,0 days 00:01:48.094000,8.0,1.0,MEDIUM,3.0
NOR,McLaren,4.0,0 days 00:01:48.096000,8.0,1.0,MEDIUM,4.0
NOR,McLaren,5.0,0 days 00:01:48.080000,8.0,1.0,MEDIUM,5.0
NOR,McLaren,6.0,0 days 00:01:48.216000,8.0,1.0,MEDIUM,6.0
NOR,McLaren,7.0,0 days 00:01:48.248000,8.0,1.0,MEDIUM,7.0
NOR,McLaren,8.0,0 days 00:01:48.336000,8.0,1.0,MEDIUM,8.0
NOR,McLaren,9.0,0 days 00:01:52.343000,9.0,1.0,MEDIUM,9.0
NOR,McLaren,10.0,0 days 00:02:15.720000,13.0,2.0,HARD,1.0
NOR,McLaren,11.0,0 days 00:02:27.163000,12.0,2.0,HARD,2.0
NOR,McLaren,12.0,0 days 00:02:20.862000,11.0,2.0,HARD,3.0
NOR,McLaren,14.0,0 days 00:01:51.811000,11.0,2.0,HARD,5.0
NOR,McLaren,15.0,0 days 00:01:48.489000,11.0,2.0,HARD,6.0
NOR,McLaren,16.0,0 days 00:01:47.832000,11.0,2.0,HARD,7.0
NOR,McLaren,17.0,0 days 00:01:47.967000,11.0,2.0,HARD,8.0
NOR,McLaren,18.0,0 days 00:01:47.516000,11.0,2.0,HARD,9.0
NOR,McLaren,19.0,0 days 00:01:47.354000,11.0,2.0,HARD,10.0
NOR,McLaren,20.0,0 days 00:01:47.343000,11.0,2.0,HARD,11.0
NOR,McLaren,21.0,0 days 00:01:48.366000,11.0,2.0,HARD,12.0
NOR,McLaren,22.0,0 days 00:01:47.676000,11.0,2.0,HARD,13.0
NOR,McLaren,23.0,0 days 00:01:48.343000,11.0,2.0,HARD,14.0
NOR,McLaren,24.0,0 days 00:01:48.318000,11.0,2.0,HARD,15.0
NOR,McLaren,25.0,0 days 00:01:47.782000,11.0,2.0,HARD,16.0
NOR,McLaren,26.0,0 days 00:01:47.882000,11.0,2.0,HARD,17.0
NOR,McLaren,27.0,0 days 00:01:48.021000,11.0,2.0,HARD,18.0
NOR,McLaren,28.0,0 days 00:01:47.994000,11.0,2.0,HARD,19.0
NOR,McLaren,29.0,0 days 00:01:47.445000,11.0,2.0,HARD,20.0
NOR,McLaren,30.0,0 days 00:01:47.449000,11.0,2.0,HARD,21.0
NOR,McLaren,31.0,0 days 00:01:47.388000,11.0,2.0,HARD,22.0
NOR,McLaren,32.0,0 days 00:01:47.170000,11.0,2.0,HARD,23.0
NOR,McLaren,33.0,0 days 00:01:47.241000,11.0,2.0,HARD,24.0
NOR,McLaren,34.0,0 days 00:01:47.100000,11.0,2.0,HARD,25.0
NOR,McLaren,35.0,0 days 00:01:46.741000,11.0,2.0,HARD,26.0
NOR,McLaren,36.0,0 days 00:01:47.354000,11.0,2.0,HARD,27.0
NOR,McLaren,37.0,0 days 00:01:46.896000,11.0,2.0,HARD,28.0
NOR,McLaren,38.0,0 days 00:01:46.685000,11.0,2.0,HARD,29.0
NOR,McLaren,39.0,0 days 00:01:46.898000,11.0,2.0,HARD,30.0
NOR,McLaren,40.0,0 days 00:01:46.937000,11.0,2.0,HARD,31.0
NOR,McLaren,41.0,0 days 00:01:46.863000,11.0,2.0,HARD,32.0
NOR,McLaren,42.0,0 days 00:01:46.641000,11.0,2.0,HARD,33.0
NOR,McLaren,43.0,0 days 00:01:46.932000,11.0,2.0,HARD,34.0
NOR,McLaren,44.0,0 days 00:01:47.270000,11.0,2.0,HARD,35.0
NOR,McLaren,45.0,0 days 00:01:47.741000,10.0,2.0,HARD,36.0
NOR,McLaren,46.0,0 days 00:01:46.134000,10.0,2.0,HARD,37.0
NOR,McLaren,47.0,0 days 00:01:46.188000,10.0,2.0,HARD,38.0
NOR,McLaren,48.0,0 days 00:01:46.197000,10.0,2.0,HARD,39.0
NOR,McLaren,49.0,0 days 00:01:45.738000,10.0,2.0,HARD,40.0
NOR,McLaren,50.0,0 days 00:01:46.056000,9.0,2.0,HARD,41.0
NOR,McLaren,51.0,0 days 00:01:46.397000,9.0,2.0,HARD,42.0
HAM,Mercedes,1.0,0 days 00:01:53.406000,5.0,1.0,MEDIUM,1.0
HAM,Mercedes,2.0,0 days 00:01:48.165000,5.0,1.0,MEDIUM,2.0
HAM,Mercedes,3.0,0 days 00:01:47.602000,5.0,1.0,MEDIUM,3.0
HAM,Mercedes,4.0,0 days 00:01:47.760000,5.0,1.0,MEDIUM,4.0
HAM,Mercedes,5.0,0 days 00:01:47.791000,5.0,1.0,MEDIUM,5.0
HAM,Mercedes,6.0,0 days 00:01:47.916000,5.0,1.0,MEDIUM,6.0
HAM,Mercedes,7.0,0 days 00:01:47.816000,5.0,1.0,MEDIUM,7.0
HAM,Mercedes,8.0,0 days 00:01:47.929000,5.0,1.0,MEDIUM,8.0
HAM,Mercedes,9.0,0 days 00:01:53.178000,7.0,1.0,MEDIUM,9.0
HAM,Mercedes,10.0,0 days 00:02:11.469000,11.0,2.0,HARD,1.0
HAM,Mercedes,11.0,0 days 00:02:29.985000,11.0,2.0,HARD,2.0
HAM,Mercedes,12.0,0 days 00:02:25.161000,10.0,2.0,HARD,3.0
HAM,Mercedes,14.0,0 days 00:01:49.877000,8.0,2.0,HARD,5.0
HAM,Mercedes,15.0,0 days 00:01:47.259000,7.0,2.0,HARD,6.0
HAM,Mercedes,16.0,0 days 00:01:46.709000,7.0,2.0,HARD,7.0
HAM,Mercedes,17.0,0 days 00:01:47.383000,7.0,2.0,HARD,8.0
HAM,Mercedes,18.0,0 days 00:01:47.204000,7.0,2.0,HARD,9.0
HAM,Mercedes,19.0,0 days 00:01:46.747000,6.0,2.0,HARD,10.0
HAM,Mercedes,20.0,0 days 00:01:46.734000,6.0,2.0,HARD,11.0
HAM,Mercedes,21.0,0 days 00:01:46.809000,6.0,2.0,HARD,12.0
HAM,Mercedes,22.0,0 days 00:01:46.800000,6.0,2.0,HARD,13.0
HAM,Mercedes,23.0,0 days 00:01:46.678000,6.0,2.0,HARD,14.0
HAM,Mercedes,24.0,0 days 00:01:46.628000,6.0,2.0,HARD,15.0
HAM,Mercedes,25.0,0 days 00:01:47.177000,6.0,2.0,HARD,16.0
HAM,Mercedes,26.0,0 days 00:01:48.001000,6.0,2.0,HARD,17.0
HAM,Mercedes,27.0,0 days 00:01:46.728000,6.0,2.0,HARD,18.0
HAM,Mercedes,28.0,0 days 00:01:46.904000,6.0,2.0,HARD,19.0
HAM,Mercedes,29.0,0 days 00:01:46.611000,6.0,2.0,HARD,20.0
HAM,Mercedes,30.0,0 days 00:01:46.689000,6.0,2.0,HARD,21.0
HAM,Mercedes,31.0,0 days 00:01:46.558000,6.0,2.0,HARD,22.0
HAM,Mercedes,32.0,0 days 00:01:46.583000,6.0,2.0,HARD,23.0
HAM,Mercedes,33.0,0 days 00:01:46.218000,6.0,2.0,HARD,24.0
HAM,Mercedes,34.0,0 days 00:01:46.270000,6.0,2.0,HARD,25.0
HAM,Mercedes,35.0,0 days 00:01:45.834000,6.0,2.0,HARD,26.0
HAM,Mercedes,36.0,0 days 00:01:46.206000,6.0,2.0,HARD,27.0
HAM,Mercedes,37.0,0 days 00:01:46.290000,6.0,2.0,HARD,28.0
HAM,Mercedes,38.0,0 days 00:01:46.106000,6.0,2.0,HARD,29.0
HAM,Mercedes,39.0,0 days 00:01:45.833000,6.0,2.0,HARD,30.0
HAM,Mercedes,40.0,0 days 00:01:46.284000,6.0,2.0,HARD,31.0
HAM,Mercedes,41.0,0 days 00:01:46.731000,6.0,2.0,HARD,32.0
HAM,Mercedes,42.0,0 days 00:01:46.206000,6.0,2.0,HARD,33.0
HAM,Mercedes,43.0,0 days 00:01:45.714000,6.0,2.0,HARD,34.0
HAM,Mercedes,44.0,0 days 00:01:45.540000,6.0,2.0,HARD,35.0
HAM,Mercedes,45.0,0 days 00:01:45.571000,6.0,2.0,HARD,36.0
HAM,Mercedes,46.0,0 days 00:01:45.951000,6.0,2.0,HARD,37.0
HAM,Mercedes,47.0,0 days 00:01:45.583000,6.0,2.0,HARD,38.0
HAM,Mercedes,48.0,0 days 00:01:45.346000,6.0,2.0,HARD,39.0
HAM,Mercedes,49.0,0 days 00:01:45.439000,6.0,2.0,HARD,40.0
HAM,Mercedes,50.0,0 days 00:01:45.385000,6.0,2.0,HARD,41.0
HAM,Mercedes,51.0,0 days 00:01:45.420000,6.0,2.0,HARD,42.0
SAI,Ferrari,1.0,0 days 00:01:52.645000,4.0,1.0,MEDIUM,1.0
SAI,Ferrari,2.0,0 days 00:01:47.774000,4.0,1.0,MEDIUM,2.0
SAI,Ferrari,3.0,0 days 00:01:47.928000,4.0,1.0,MEDIUM,3.0
SAI,Ferrari,4.0,0 days 00:01:47.898000,4.0,1.0,MEDIUM,4.0
SAI,Ferrari,5.0,0 days 00:01:47.877000,4.0,1.0,MEDIUM,5.0
SAI,Ferrari,6.0,0 days 00:01:47.649000,4.0,1.0,MEDIUM,6.0
SAI,Ferrari,7.0,0 days 00:01:47.262000,4.0,1.0,MEDIUM,7.0
SAI,Ferrari,8.0,0 days 00:01:47.591000,4.0,1.0,MEDIUM,8.0
SAI,Ferrari,9.0,0 days 00:01:47.803000,4.0,1.0,MEDIUM,9.0
SAI,Ferrari,10.0,0 days 00:01:47.412000,4.0,1.0,MEDIUM,10.0
SAI,Ferrari,14.0,0 days 00:01:49.508000,5.0,2.0,HARD,3.0
SAI,Ferrari,15.0,0 days 00:01:47.279000,5.0,2.0,HARD,4.0
SAI,Ferrari,16.0,0 days 00:01:46.750000,5.0,2.0,HARD,5.0
SAI,Ferrari,17.0,0 days 00:01:47.353000,5.0,2.0,HARD,6.0
SAI,Ferrari,18.0,0 days 00:01:46.971000,5.0,2.0,HARD,7.0
SAI,Ferrari,19.0,0 days 00:01:46.956000,5.0,2.0,HARD,8.0
SAI,Ferrari,20.0,0 days 00:01:47.237000,5.0,2.0,HARD,9.0
SAI,Ferrari,21.0,0 days 00:01:46.901000,5.0,2.0,HARD,10.0
SAI,Ferrari,22.0,0 days 00:01:46.918000,5.0,2.0,HARD,11.0
SAI,Ferrari,23.0,0 days 00:01:47.088000,5.0,2.0,HARD,12.0
SAI,Ferrari,24.0,0 days 00:01:46.560000,5.0,2.0,HARD,13.0
SAI,Ferrari,25.0,0 days 00:01:46.963000,5.0,2.0,HARD,14.0
SAI,Ferrari,26.0,0 days 00:01:47.292000,5.0,2.0,HARD,15.0
SAI,Ferrari,27.0,0 days 00:01:46.915000,5.0,2.0,HARD,16.0
SAI,Ferrari,28.0,0 days 00:01:46.689000,5.0,2.0,HARD,17.0
SAI,Ferrari,29.0,0 days 00:01:46.743000,5.0,2.0,HARD,18.0
SAI,Ferrari,30.0,0 days 00:01:46.619000,5.0,2.0,HARD,19.0
SAI,Ferrari,31.0,0 days 00:01:46.801000,5.0,2.0,HARD,20.0
SAI,Ferrari,32.0,0 days 00:01:46.545000,5.0,2.0,HARD,21.0
SAI,Ferrari,33.0,0 days 00:01:46.390000,5.0,2.0,HARD,22.0
SAI,Ferrari,34.0,0 days 00:01:46.289000,5.0,2.0,HARD,23.0
SAI,Ferrari,35.0,0 days 00:01:46.370000,5.0,2.0,HARD,24.0
SAI,Ferrari,36.0,0 days 00:01:46.318000,5.0,2.0,HARD,25.0
SAI,Ferrari,37.0,0 days 00:01:46.189000,5.0,2.0,HARD,26.0
SAI,Ferrari,38.0,0 days 00:01:45.804000,5.0,2.0,HARD,27.0
SAI,Ferrari,39.0,0 days 00:01:46.195000,5.0,2.0,HARD,28.0
SAI,Ferrari,40.0,0 days 00:01:46.527000,5.0,2.0,HARD,29.0
SAI,Ferrari,41.0,0 days 00:01:46.594000,5.0,2.0,HARD,30.0
SAI,Ferrari,42.0,0 days 00:01:46.002000,5.0,2.0,HARD,31.0
SAI,Ferrari,43.0,0 days 00:01:45.783000,5.0,2.0,HARD,32.0
SAI,Ferrari,44.0,0 days 00:01:45.498000,5.0,2.0,HARD,33.0
SAI,Ferrari,45.0,0 days 00:01:45.663000,5.0,2.0,HARD,34.0
SAI,Ferrari,46.0,0 days 00:01:45.507000,5.0,2.0,HARD,35.0
SAI,Ferrari,47.0,0 days 00:01:45.608000,5.0,2.0,HARD,36.0
SAI,Ferrari,48.0,0 days 00:01:45.175000,5.0,2.0,HARD,37.0
SAI,Ferrari,49.0,0 days 00:01:45.471000,5.0,2.0,HARD,38.0
SAI,Ferrari,50.0,0 days 00:01:45.533000,5.0,2.0,HARD,39.0
SAI,Ferrari,51.0,0 days 00:01:45.753000,5.0,2.0,HARD,40.0
RUS,Mercedes,1.0,0 days 00:01:56.394000,9.0,1.0,MEDIUM,1.0
RUS,Mercedes,2.0,0 days 00:01:48.818000,9.0,1.0,MEDIUM,2.0
RUS,Mercedes,3.0,0 days 00:01:47.908000,9.0,1.0,MEDIUM,3.0
RUS,Mercedes,4.0,0 days 00:01:48.252000,9.0,1.0,MEDIUM,4.0
RUS,Mercedes,5.0,0 days 00:01:48.443000,9.0,1.0,MEDIUM,5.0
RUS,Mercedes,6.0,0 days 00:01:48.174000,9.0,1.0,MEDIUM,6.0
RUS,Mercedes,7.0,0 days 00:01:48.314000,9.0,1.0,MEDIUM,7.0
RUS,Mercedes,8.0,0 days 00:01:48.088000,9.0,1.0,MEDIUM,8.0
RUS,Mercedes,9.0,0 days 00:01:47.757000,8.0,1.0,MEDIUM,9.0
RUS,Mercedes,10.0,0 days 00:01:47.662000,7.0,1.0,MEDIUM,10.0
RUS,Mercedes,14.0,0 days 00:01:50.486000,7.0,2.0,HARD,3.0
RUS,Mercedes,15.0,0 days 00:01:48.356000,8.0,2.0,HARD,4.0
RUS,Mercedes,16.0,0 days 00:01:47.401000,8.0,2.0,HARD,5.0
RUS,Mercedes,17.0,0 days 00:01:47.396000,8.0,2.0,HARD,6.0
RUS,Mercedes,18.0,0 days 00:01:47.177000,8.0,2.0,HARD,7.0
RUS,Mercedes,19.0,0 days 00:01:46.563000,8.0,2.0,HARD,8.0
RUS,Mercedes,20.0,0 days 00:01:46.887000,8.0,2.0,HARD,9.0
RUS,Mercedes,21.0,0 days 00:01:47.577000,8.0,2.0,HARD,10.0
RUS,Mercedes,22.0,0 days 00:01:47.040000,8.0,2.0,HARD,11.0
RUS,Mercedes,23.0,0 days 00:01:46.615000,8.0,2.0,HARD,12.0
RUS,Mercedes,24.0,0 days 00:01:47.402000,8.0,2.0,HARD,13.0
RUS,Mercedes,25.0,0 days 00:01:47.082000,8.0,2.0,HARD,14.0
RUS,Mercedes,26.0,0 days 00:01:46.953000,8.0,2.0,HARD,15.0
RUS,Mercedes,27.0,0 days 00:01:47.099000,8.0,2.0,HARD,16.0
RUS,Mercedes,28.0,0 days 00:01:46.973000,8.0,2.0,HARD,17.0
RUS,Mercedes,29.0,0 days 00:01:46.829000,8.0,2.0,HARD,18.0
RUS,Mercedes,30.0,0 days 00:01:46.332000,8.0,2.0,HARD,19.0
RUS,Mercedes,31.0,0 days 00:01:46.617000,8.0,2.0,HARD,20.0
RUS,Mercedes,32.0,0 days 00:01:46.956000,8.0,2.0,HARD,21.0
RUS,Mercedes,33.0,0 days 00:01:46.891000,8.0,2.0,HARD,22.0
RUS,Mercedes,34.0,0 days 00:01:46.538000,8.0,2.0,HARD,23.0
RUS,Mercedes,35.0,0 days 00:01:46.545000,8.0,2.0,HARD,24.0
RUS,Mercedes,36.0,0 days 00:01:46.145000,8.0,2.0,HARD,25.0
RUS,Mercedes,37.0,0 days 00:01:46.234000,8.0,2.0,HARD,26.0
RUS,Mercedes,38.0,0 days 00:01:45.935000,8.0,2.0,HARD,27.0
RUS,Mercedes,39.0,0 days 00:01:45.889000,8.0,2.0,HARD,28.0
RUS,Mercedes,40.0,0 days 00:01:45.977000,8.0,2.0,HARD,29.0
RUS,Mercedes,41.0,0 days 00:01:46.023000,8.0,2.0,HARD,30.0
RUS,Mercedes,42.0,0 days 00:01:45.736000,8.0,2.0,HARD,31.0
