Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
ZHO,Alfa Romeo,9.0,0 days 00:01:27.416000,15.0,1.0,MEDIUM,9.0
ZHO,Alfa Romeo,10.0,0 days 00:01:27.544000,15.0,1.0,MEDIUM,10.0
ZHO,Alfa Romeo,11.0,0 days 00:01:32.187000,17.0,1.0,MEDIUM,11.0
ZHO,Alfa Romeo,12.0,0 days 00:01:47.237000,18.0,2.0,HARD,4.0
ZHO,Alfa Romeo,13.0,0 days 00:01:26.253000,17.0,2.0,HARD,5.0
ZHO,Alfa Romeo,14.0,0 days 00:01:27.775000,17.0,2.0,HARD,6.0
ZHO,Alfa Romeo,15.0,0 days 00:01:27.645000,15.0,2.0,HARD,7.0
ZHO,Alfa Romeo,16.0,0 days 00:01:27.153000,15.0,2.0,HARD,8.0
ZHO,Alfa Romeo,17.0,0 days 00:01:26.866000,15.0,2.0,HARD,9.0
ZHO,Alfa Romeo,18.0,0 days 00:01:27.055000,15.0,2.0,HARD,10.0
ZHO,Alfa Romeo,19.0,0 days 00:01:27.347000,15.0,2.0,HARD,11.0
ZHO,Alfa Romeo,20.0,0 days 00:01:27.075000,15.0,2.0,HARD,12.0
ZHO,Alfa Romeo,21.0,0 days 00:01:27.170000,14.0,2.0,HARD,13.0
ZHO,Alfa Romeo,22.0,0 days 00:01:27.333000,14.0,2.0,HARD,14.0
ZHO,Alfa Romeo,23.0,0 days 00:01:27.285000,14.0,2.0,HARD,15.0
ZHO,Alfa Romeo,24.0,0 days 00:01:27.153000,14.0,2.0,HARD,16.0
ZHO,Alfa Romeo,25.0,0 days 00:01:27.028000,13.0,2.0,HARD,17.0
ZHO,Alfa Romeo,26.0,0 days 00:01:27.164000,12.0,2.0,HARD,18.0
ZHO,Alfa Romeo,27.0,0 days 00:01:27.348000,12.0,2.0,HARD,19.0
ZHO,Alfa Romeo,28.0,0 days 00:01:27.858000,12.0,2.0,HARD,20.0
ZHO,Alfa Romeo,29.0,0 days 00:01:27.356000,12.0,2.0,HARD,21.0
ZHO,Alfa Romeo,30.0,0 days 00:01:27.442000,12.0,2.0,HARD,22.0
ZHO,Alfa Romeo,31.0,0 days 00:01:27.683000,12.0,2.0,HARD,23.0
ZHO,Alfa Romeo,32.0,0 days 00:01:27.820000,12.0,2.0,HARD,24.0
ZHO,Alfa Romeo,33.0,0 days 00:01:32.052000,14.0,2.0,HARD,25.0
ZHO,Alfa Romeo,34.0,0 days 00:01:47.962000,17.0,3.0,MEDIUM,1.0
ZHO,Alfa Romeo,35.0,0 days 00:01:25.983000,17.0,3.0,MEDIUM,2.0
ZHO,Alfa Romeo,36.0,0 days 00:01:26.935000,17.0,3.0,MEDIUM,3.0
ZHO,Alfa Romeo,37.0,0 days 00:01:26.700000,17.0,3.0,MEDIUM,4.0
ZHO,Alfa Romeo,38.0,0 days 00:01:26.503000,17.0,3.0,MEDIUM,5.0
ZHO,Alfa Romeo,39.0,0 days 00:01:26.473000,16.0,3.0,MEDIUM,6.0
ZHO,Alfa Romeo,40.0,0 days 00:01:26.406000,15.0,3.0,MEDIUM,7.0
ZHO,Alfa Romeo,41.0,0 days 00:01:26.600000,15.0,3.0,MEDIUM,8.0
ZHO,Alfa Romeo,42.0,0 days 00:01:26.671000,15.0,3.0,MEDIUM,9.0
ZHO,Alfa Romeo,43.0,0 days 00:01:26.288000,15.0,3.0,MEDIUM,10.0
ZHO,Alfa Romeo,44.0,0 days 00:01:26.313000,15.0,3.0,MEDIUM,11.0
ZHO,Alfa Romeo,45.0,0 days 00:01:26.461000,15.0,3.0,MEDIUM,12.0
ZHO,Alfa Romeo,46.0,0 days 00:01:26.134000,15.0,3.0,MEDIUM,13.0
ZHO,Alfa Romeo,47.0,0 days 00:01:26.305000,15.0,3.0,MEDIUM,14.0
ZHO,Alfa Romeo,48.0,0 days 00:01:26.448000,15.0,3.0,MEDIUM,15.0
ZHO,Alfa Romeo,49.0,0 days 00:01:28.825000,15.0,3.0,MEDIUM,16.0
ZHO,Alfa Romeo,50.0,0 days 00:01:26.768000,14.0,3.0,MEDIUM,17.0
HUL,Haas F1 Team,2.0,0 days 00:01:27.920000,10.0,1.0,MEDIUM,5.0
HUL,Haas F1 Team,3.0,0 days 00:01:27.360000,10.0,1.0,MEDIUM,6.0
HUL,Haas F1 Team,4.0,0 days 00:01:27.200000,10.0,1.0,MEDIUM,7.0
HUL,Haas F1 Team,5.0,0 days 00:01:27.035000,10.0,1.0,MEDIUM,8.0
HUL,Haas F1 Team,6.0,0 days 00:01:27.169000,10.0,1.0,MEDIUM,9.0
HUL,Haas F1 Team,7.0,0 days 00:01:27.465000,10.0,1.0,MEDIUM,10.0
HUL,Haas F1 Team,8.0,0 days 00:01:28.059000,11.0,1.0,MEDIUM,11.0
HUL,Haas F1 Team,9.0,0 days 00:01:27.481000,11.0,1.0,MEDIUM,12.0
HUL,Haas F1 Team,10.0,0 days 00:01:27.563000,11.0,1.0,MEDIUM,13.0
HUL,Haas F1 Team,11.0,0 days 00:01:28.055000,11.0,1.0,MEDIUM,14.0
HUL,Haas F1 Team,12.0,0 days 00:01:29.091000,12.0,1.0,MEDIUM,15.0
HUL,Haas F1 Team,13.0,0 days 00:01:28.009000,11.0,1.0,MEDIUM,16.0
HUL,Haas F1 Team,14.0,0 days 00:01:32.658000,13.0,1.0,MEDIUM,17.0
HUL,Haas F1 Team,15.0,0 days 00:01:49.615000,17.0,2.0,HARD,6.0
HUL,Haas F1 Team,16.0,0 days 00:01:26.990000,17.0,2.0,HARD,7.0
HUL,Haas F1 Team,17.0,0 days 00:01:26.988000,17.0,2.0,HARD,8.0
HUL,Haas F1 Team,18.0,0 days 00:01:27.294000,17.0,2.0,HARD,9.0
HUL,Haas F1 Team,19.0,0 days 00:01:27.312000,17.0,2.0,HARD,10.0
HUL,Haas F1 Team,20.0,0 days 00:01:27.078000,17.0,2.0,HARD,11.0
HUL,Haas F1 Team,21.0,0 days 00:01:27.161000,16.0,2.0,HARD,12.0
HUL,Haas F1 Team,22.0,0 days 00:01:27.074000,16.0,2.0,HARD,13.0
HUL,Haas F1 Team,23.0,0 days 00:01:27.290000,16.0,2.0,HARD,14.0
HUL,Haas F1 Team,24.0,0 days 00:01:27.143000,16.0,2.0,HARD,15.0
HUL,Haas F1 Team,25.0,0 days 00:01:27.229000,15.0,2.0,HARD,16.0
HUL,Haas F1 Team,26.0,0 days 00:01:27.344000,14.0,2.0,HARD,17.0
HUL,Haas F1 Team,27.0,0 days 00:01:27.080000,14.0,2.0,HARD,18.0
HUL,Haas F1 Team,28.0,0 days 00:01:27.600000,14.0,2.0,HARD,19.0
HUL,Haas F1 Team,29.0,0 days 00:01:27.466000,14.0,2.0,HARD,20.0
HUL,Haas F1 Team,30.0,0 days 00:01:27.775000,14.0,2.0,HARD,21.0
HUL,Haas F1 Team,31.0,0 days 00:01:27.547000,14.0,2.0,HARD,22.0
HUL,Haas F1 Team,32.0,0 days 00:01:27.976000,14.0,2.0,HARD,23.0
HUL,Haas F1 Team,33.0,0 days 00:01:28.575000,15.0,2.0,HARD,24.0
HUL,Haas F1 Team,34.0,0 days 00:01:27.991000,13.0,2.0,HARD,25.0
HUL,Haas F1 Team,35.0,0 days 00:01:27.945000,13.0,2.0,HARD,26.0
HUL,Haas F1 Team,36.0,0 days 00:01:28.084000,13.0,2.0,HARD,27.0
HUL,Haas F1 Team,37.0,0 days 00:01:28.006000,13.0,2.0,HARD,28.0
HUL,Haas F1 Team,38.0,0 days 00:01:28.969000,14.0,2.0,HARD,29.0
HUL,Haas F1 Team,39.0,0 days 00:01:32.506000,14.0,2.0,HARD,30.0
HUL,Haas F1 Team,40.0,0 days 00:01:46.370000,17.0,3.0,MEDIUM,4.0
HUL,Haas F1 Team,41.0,0 days 00:01:26.395000,17.0,3.0,MEDIUM,5.0
HUL,Haas F1 Team,42.0,0 days 00:01:26.102000,17.0,3.0,MEDIUM,6.0
HUL,Haas F1 Team,43.0,0 days 00:01:26.234000,17.0,3.0,MEDIUM,7.0
HUL,Haas F1 Team,44.0,0 days 00:01:26.459000,17.0,3.0,MEDIUM,8.0
HUL,Haas F1 Team,45.0,0 days 00:01:26.723000,17.0,3.0,MEDIUM,9.0
HUL,Haas F1 Team,46.0,0 days 00:01:26.645000,17.0,3.0,MEDIUM,10.0
HUL,Haas F1 Team,47.0,0 days 00:01:26.251000,17.0,3.0,MEDIUM,11.0
HUL,Haas F1 Team,48.0,0 days 00:01:26.359000,17.0,3.0,MEDIUM,12.0
HUL,Haas F1 Team,49.0,0 days 00:01:25.981000,17.0,3.0,MEDIUM,13.0
HUL,Haas F1 Team,50.0,0 days 00:01:25.894000,17.0,3.0,MEDIUM,14.0
OCO,Alpine,2.0,0 days 00:01:28.667000,16.0,1.0,MEDIUM,2.0
OCO,Alpine,3.0,0 days 00:01:27.822000,16.0,1.0,MEDIUM,3.0
OCO,Alpine,4.0,0 days 00:01:27.582000,16.0,1.0,MEDIUM,4.0
OCO,Alpine,5.0,0 days 00:01:27.385000,16.0,1.0,MEDIUM,5.0
OCO,Alpine,6.0,0 days 00:01:27.306000,16.0,1.0,MEDIUM,6.0
OCO,Alpine,7.0,0 days 00:01:27.117000,16.0,1.0,MEDIUM,7.0
OCO,Alpine,8.0,0 days 00:01:27.309000,16.0,1.0,MEDIUM,8.0
OCO,Alpine,9.0,0 days 00:01:27.396000,16.0,1.0,MEDIUM,9.0
OCO,Alpine,10.0,0 days 00:01:27.607000,16.0,1.0,MEDIUM,10.0
OCO,Alpine,11.0,0 days 00:01:27.738000,15.0,1.0,MEDIUM,11.0
OCO,Alpine,12.0,0 days 00:01:28.232000,15.0,1.0,MEDIUM,12.0
OCO,Alpine,13.0,0 days 00:01:27.855000,14.0,1.0,MEDIUM,13.0
OCO,Alpine,14.0,0 days 00:01:28.091000,12.0,1.0,MEDIUM,14.0
OCO,Alpine,15.0,0 days 00:01:28.197000,12.0,1.0,MEDIUM,15.0
OCO,Alpine,16.0,0 days 00:01:28.249000,11.0,1.0,MEDIUM,16.0
OCO,Alpine,17.0,0 days 00:01:28.111000,11.0,1.0,MEDIUM,17.0
OCO,Alpine,18.0,0 days 00:01:28.261000,11.0,1.0,MEDIUM,18.0
OCO,Alpine,19.0,0 days 00:01:28.216000,11.0,1.0,MEDIUM,19.0
OCO,Alpine,20.0,0 days 00:01:29.387000,11.0,1.0,MEDIUM,20.0
OCO,Alpine,21.0,0 days 00:01:28.489000,11.0,1.0,MEDIUM,21.0
OCO,Alpine,22.0,0 days 00:01:28.884000,10.0,1.0,MEDIUM,22.0
OCO,Alpine,23.0,0 days 00:01:29.474000,10.0,1.0,MEDIUM,23.0
OCO,Alpine,24.0,0 days 00:01:33.499000,12.0,1.0,MEDIUM,24.0
OCO,Alpine,25.0,0 days 00:01:47.378000,19.0,2.0,HARD,4.0
OCO,Alpine,26.0,0 days 00:01:27.158000,19.0,2.0,HARD,5.0
OCO,Alpine,27.0,0 days 00:01:27.119000,19.0,2.0,HARD,6.0
OCO,Alpine,28.0,0 days 00:01:27.190000,19.0,2.0,HARD,7.0
OCO,Alpine,29.0,0 days 00:01:27.350000,19.0,2.0,HARD,8.0
OCO,Alpine,30.0,0 days 00:01:27.308000,19.0,2.0,HARD,9.0
OCO,Alpine,31.0,0 days 00:01:27.208000,19.0,2.0,HARD,10.0
OCO,Alpine,32.0,0 days 00:01:27.119000,18.0,2.0,HARD,11.0
OCO,Alpine,33.0,0 days 00:01:26.963000,17.0,2.0,HARD,12.0
OCO,Alpine,34.0,0 days 00:01:27.626000,15.0,2.0,HARD,13.0
OCO,Alpine,35.0,0 days 00:01:27.441000,15.0,2.0,HARD,14.0
OCO,Alpine,36.0,0 days 00:01:27.476000,15.0,2.0,HARD,15.0
OCO,Alpine,37.0,0 days 00:01:27.429000,15.0,2.0,HARD,16.0
OCO,Alpine,38.0,0 days 00:01:27.079000,15.0,2.0,HARD,17.0
OCO,Alpine,39.0,0 days 00:01:46.604000,18.0,2.0,HARD,18.0
NOR,McLaren,2.0,0 days 00:01:27.575000,8.0,1.0,MEDIUM,2.0
NOR,McLaren,3.0,0 days 00:01:27.105000,8.0,1.0,MEDIUM,3.0
NOR,McLaren,4.0,0 days 00:01:27.069000,8.0,1.0,MEDIUM,4.0
NOR,McLaren,5.0,0 days 00:01:27.142000,8.0,1.0,MEDIUM,5.0
NOR,McLaren,6.0,0 days 00:01:26.796000,8.0,1.0,MEDIUM,6.0
NOR,McLaren,7.0,0 days 00:01:26.864000,8.0,1.0,MEDIUM,7.0
NOR,McLaren,8.0,0 days 00:01:26.628000,8.0,1.0,MEDIUM,8.0
NOR,McLaren,9.0,0 days 00:01:26.893000,8.0,1.0,MEDIUM,9.0
NOR,McLaren,10.0,0 days 00:01:26.965000,8.0,1.0,MEDIUM,10.0
NOR,McLaren,11.0,0 days 00:01:27.066000,8.0,1.0,MEDIUM,11.0
NOR,McLaren,12.0,0 days 00:01:27.438000,8.0,1.0,MEDIUM,12.0
NOR,McLaren,13.0,0 days 00:01:27.359000,8.0,1.0,MEDIUM,13.0
NOR,McLaren,14.0,0 days 00:01:27.478000,8.0,1.0,MEDIUM,14.0
NOR,McLaren,15.0,0 days 00:01:27.796000,7.0,1.0,MEDIUM,15.0
NOR,McLaren,16.0,0 days 00:01:27.199000,7.0,1.0,MEDIUM,16.0
NOR,McLaren,17.0,0 days 00:01:27.597000,7.0,1.0,MEDIUM,17.0
NOR,McLaren,18.0,0 days 00:01:27.272000,7.0,1.0,MEDIUM,18.0
NOR,McLaren,19.0,0 days 00:01:27.280000,7.0,1.0,MEDIUM,19.0
NOR,McLaren,20.0,0 days 00:01:27.716000,5.0,1.0,MEDIUM,20.0
NOR,McLaren,21.0,0 days 00:01:27.718000,3.0,1.0,MEDIUM,21.0
NOR,McLaren,22.0,0 days 00:01:31.647000,4.0,1.0,MEDIUM,22.0
NOR,McLaren,23.0,0 days 00:01:46.282000,11.0,2.0,HARD,5.0
NOR,McLaren,24.0,0 days 00:01:26.144000,9.0,2.0,HARD,6.0
NOR,McLaren,25.0,0 days 00:01:26.424000,8.0,2.0,HARD,7.0
NOR,McLaren,26.0,0 days 00:01:26.402000,8.0,2.0,HARD,8.0
NOR,McLaren,27.0,0 days 00:01:26.485000,8.0,2.0,HARD,9.0
NOR,McLaren,28.0,0 days 00:01:26.396000,7.0,2.0,HARD,10.0
NOR,McLaren,29.0,0 days 00:01:26.472000,7.0,2.0,HARD,11.0
NOR,McLaren,30.0,0 days 00:01:26.968000,7.0,2.0,HARD,12.0
NOR,McLaren,31.0,0 days 00:01:26.909000,7.0,2.0,HARD,13.0
NOR,McLaren,32.0,0 days 00:01:26.586000,7.0,2.0,HARD,14.0
NOR,McLaren,33.0,0 days 00:01:26.455000,7.0,2.0,HARD,15.0
NOR,McLaren,34.0,0 days 00:01:26.366000,7.0,2.0,HARD,16.0
NOR,McLaren,35.0,0 days 00:01:26.464000,7.0,2.0,HARD,17.0
NOR,McLaren,36.0,0 days 00:01:27.060000,7.0,2.0,HARD,18.0
NOR,McLaren,37.0,0 days 00:01:26.595000,7.0,2.0,HARD,19.0
NOR,McLaren,38.0,0 days 00:01:27.567000,7.0,2.0,HARD,20.0
NOR,McLaren,39.0,0 days 00:01:26.792000,7.0,2.0,HARD,21.0
NOR,McLaren,40.0,0 days 00:01:26.761000,7.0,2.0,HARD,22.0
NOR,McLaren,41.0,0 days 00:01:26.562000,7.0,2.0,HARD,23.0
NOR,McLaren,42.0,0 days 00:01:26.623000,7.0,2.0,HARD,24.0
NOR,McLaren,43.0,0 days 00:01:26.810000,7.0,2.0,HARD,25.0
NOR,McLaren,44.0,0 days 00:01:27.991000,7.0,2.0,HARD,26.0
NOR,McLaren,45.0,0 days 00:01:27.466000,8.0,2.0,HARD,27.0
NOR,McLaren,46.0,0 days 00:01:27.017000,8.0,2.0,HARD,28.0
NOR,McLaren,47.0,0 days 00:01:27.886000,8.0,2.0,HARD,29.0
NOR,McLaren,48.0,0 days 00:01:26.733000,8.0,2.0,HARD,30.0
NOR,McLaren,49.0,0 days 00:01:27.661000,8.0,2.0,HARD,31.0
NOR,McLaren,50.0,0 days 00:01:27.174000,8.0,2.0,HARD,32.0
NOR,McLaren,51.0,0 days 00:01:27.425000,8.0,2.0,HARD,33.0
LAW,AlphaTauri,2.0,0 days 00:01:28.018000,12.0,1.0,MEDIUM,5.0
LAW,AlphaTauri,3.0,0 days 00:01:27.657000,12.0,1.0,MEDIUM,6.0
LAW,AlphaTauri,4.0,0 days 00:01:27.130000,12.0,1.0,MEDIUM,7.0
LAW,AlphaTauri,5.0,0 days 00:01:27.205000,12.0,1.0,MEDIUM,8.0
LAW,AlphaTauri,6.0,0 days 00:01:27.263000,12.0,1.0,MEDIUM,9.0
LAW,AlphaTauri,7.0,0 days 00:01:27.154000,12.0,1.0,MEDIUM,10.0
LAW,AlphaTauri,8.0,0 days 00:01:27.331000,12.0,1.0,MEDIUM,11.0
LAW,AlphaTauri,9.0,0 days 00:01:27.506000,12.0,1.0,MEDIUM,12.0
LAW,AlphaTauri,10.0,0 days 00:01:27.648000,12.0,1.0,MEDIUM,13.0
LAW,AlphaTauri,11.0,0 days 00:01:27.892000,12.0,1.0,MEDIUM,14.0
LAW,AlphaTauri,12.0,0 days 00:01:27.631000,11.0,1.0,MEDIUM,15.0
LAW,AlphaTauri,13.0,0 days 00:01:32.053000,15.0,1.0,MEDIUM,16.0
LAW,AlphaTauri,14.0,0 days 00:01:47.344000,16.0,2.0,HARD,4.0
LAW,AlphaTauri,15.0,0 days 00:01:27.030000,14.0,2.0,HARD,5.0
LAW,AlphaTauri,16.0,0 days 00:01:27.412000,14.0,2.0,HARD,6.0
LAW,AlphaTauri,17.0,0 days 00:01:27.045000,14.0,2.0,HARD,7.0
LAW,AlphaTauri,18.0,0 days 00:01:26.815000,14.0,2.0,HARD,8.0
LAW,AlphaTauri,19.0,0 days 00:01:27.047000,14.0,2.0,HARD,9.0
LAW,AlphaTauri,20.0,0 days 00:01:26.890000,14.0,2.0,HARD,10.0
LAW,AlphaTauri,21.0,0 days 00:01:27.171000,13.0,2.0,HARD,11.0
LAW,AlphaTauri,22.0,0 days 00:01:28.059000,13.0,2.0,HARD,12.0
LAW,AlphaTauri,23.0,0 days 00:01:27.215000,13.0,2.0,HARD,13.0
LAW,AlphaTauri,24.0,0 days 00:01:27.049000,13.0,2.0,HARD,14.0
LAW,AlphaTauri,25.0,0 days 00:01:27.204000,12.0,2.0,HARD,15.0
LAW,AlphaTauri,26.0,0 days 00:01:27.089000,11.0,2.0,HARD,16.0
LAW,AlphaTauri,27.0,0 days 00:01:27.025000,11.0,2.0,HARD,17.0
LAW,AlphaTauri,28.0,0 days 00:01:27.376000,11.0,2.0,HARD,18.0
LAW,AlphaTauri,29.0,0 days 00:01:27.108000,11.0,2.0,HARD,19.0
LAW,AlphaTauri,30.0,0 days 00:01:27.487000,11.0,2.0,HARD,20.0
LAW,AlphaTauri,31.0,0 days 00:01:27.515000,11.0,2.0,HARD,21.0
LAW,AlphaTauri,32.0,0 days 00:01:27.496000,11.0,2.0,HARD,22.0
LAW,AlphaTauri,33.0,0 days 00:01:31.843000,12.0,2.0,HARD,23.0
LAW,AlphaTauri,34.0,0 days 00:01:46.710000,16.0,3.0,MEDIUM,4.0
LAW,AlphaTauri,35.0,0 days 00:01:26.260000,16.0,3.0,MEDIUM,5.0
LAW,AlphaTauri,36.0,0 days 00:01:26.384000,16.0,3.0,MEDIUM,6.0
LAW,AlphaTauri,37.0,0 days 00:01:26.253000,16.0,3.0,MEDIUM,7.0
LAW,AlphaTauri,38.0,0 days 00:01:26.103000,16.0,3.0,MEDIUM,8.0
LAW,AlphaTauri,39.0,0 days 00:01:26.245000,15.0,3.0,MEDIUM,9.0
LAW,AlphaTauri,40.0,0 days 00:01:26.273000,14.0,3.0,MEDIUM,10.0
LAW,AlphaTauri,41.0,0 days 00:01:26.417000,14.0,3.0,MEDIUM,11.0
LAW,AlphaTauri,42.0,0 days 00:01:26.121000,13.0,3.0,MEDIUM,12.0
LAW,AlphaTauri,43.0,0 days 00:01:26.143000,13.0,3.0,MEDIUM,13.0
LAW,AlphaTauri,44.0,0 days 00:01:25.842000,12.0,3.0,MEDIUM,14.0
LAW,AlphaTauri,45.0,0 days 00:01:26.134000,12.0,3.0,MEDIUM,15.0
LAW,AlphaTauri,46.0,0 days 00:01:26.018000,12.0,3.0,MEDIUM,16.0
LAW,AlphaTauri,47.0,0 days 00:01:26.656000,12.0,3.0,MEDIUM,17.0
LAW,AlphaTauri,48.0,0 days 00:01:26.098000,12.0,3.0,MEDIUM,18.0
LAW,AlphaTauri,49.0,0 days 00:01:27.235000,13.0,3.0,MEDIUM,19.0
LAW,AlphaTauri,50.0,0 days 00:01:26.436000,12.0,3.0,MEDIUM,20.0
HAM,Mercedes,2.0,0 days 00:01:27.837000,9.0,1.0,HARD,5.0
HAM,Mercedes,3.0,0 days 00:01:27.289000,9.0,1.0,HARD,6.0
HAM,Mercedes,4.0,0 days 00:01:27.233000,9.0,1.0,HARD,7.0
HAM,Mercedes,5.0,0 days 00:01:27.015000,9.0,1.0,HARD,8.0
HAM,Mercedes,6.0,0 days 00:01:26.711000,9.0,1.0,HARD,9.0
HAM,Mercedes,7.0,0 days 00:01:26.700000,9.0,1.0,HARD,10.0
HAM,Mercedes,8.0,0 days 00:01:26.643000,9.0,1.0,HARD,11.0
HAM,Mercedes,9.0,0 days 00:01:26.756000,9.0,1.0,HARD,12.0
HAM,Mercedes,10.0,0 days 00:01:26.995000,9.0,1.0,HARD,13.0
HAM,Mercedes,11.0,0 days 00:01:27.119000,9.0,1.0,HARD,14.0
HAM,Mercedes,12.0,0 days 00:01:27.194000,9.0,1.0,HARD,15.0
HAM,Mercedes,13.0,0 days 00:01:27.292000,9.0,1.0,HARD,16.0
HAM,Mercedes,14.0,0 days 00:01:27.526000,9.0,1.0,HARD,17.0
HAM,Mercedes,15.0,0 days 00:01:28.085000,8.0,1.0,HARD,18.0
HAM,Mercedes,16.0,0 days 00:01:27.240000,8.0,1.0,HARD,19.0
HAM,Mercedes,17.0,0 days 00:01:27.585000,8.0,1.0,HARD,20.0
HAM,Mercedes,18.0,0 days 00:01:27.279000,8.0,1.0,HARD,21.0
HAM,Mercedes,19.0,0 days 00:01:27.449000,8.0,1.0,HARD,22.0
HAM,Mercedes,20.0,0 days 00:01:27.830000,6.0,1.0,HARD,23.0
HAM,Mercedes,21.0,0 days 00:01:27.399000,4.0,1.0,HARD,24.0
HAM,Mercedes,22.0,0 days 00:01:27.154000,2.0,1.0,HARD,25.0
HAM,Mercedes,23.0,0 days 00:01:27.267000,1.0,1.0,HARD,26.0
HAM,Mercedes,24.0,0 days 00:01:27.311000,1.0,1.0,HARD,27.0
HAM,Mercedes,25.0,0 days 00:01:27.791000,2.0,1.0,HARD,28.0
HAM,Mercedes,26.0,0 days 00:01:27.407000,2.0,1.0,HARD,29.0
HAM,Mercedes,27.0,0 days 00:01:33.228000,5.0,1.0,HARD,30.0
HAM,Mercedes,28.0,0 days 00:01:45.978000,10.0,2.0,MEDIUM,1.0
HAM,Mercedes,29.0,0 days 00:01:25.582000,9.0,2.0,MEDIUM,2.0
HAM,Mercedes,30.0,0 days 00:01:26.340000,9.0,2.0,MEDIUM,3.0
HAM,Mercedes,31.0,0 days 00:01:26.404000,9.0,2.0,MEDIUM,4.0
HAM,Mercedes,32.0,0 days 00:01:26.620000,9.0,2.0,MEDIUM,5.0
HAM,Mercedes,33.0,0 days 00:01:26.584000,9.0,2.0,MEDIUM,6.0
HAM,Mercedes,34.0,0 days 00:01:26.236000,9.0,2.0,MEDIUM,7.0
HAM,Mercedes,35.0,0 days 00:01:26.016000,9.0,2.0,MEDIUM,8.0
HAM,Mercedes,36.0,0 days 00:01:26.205000,9.0,2.0,MEDIUM,9.0
HAM,Mercedes,37.0,0 days 00:01:25.999000,9.0,2.0,MEDIUM,10.0
HAM,Mercedes,38.0,0 days 00:01:26.274000,9.0,2.0,MEDIUM,11.0
HAM,Mercedes,39.0,0 days 00:01:26.249000,9.0,2.0,MEDIUM,12.0
HAM,Mercedes,40.0,0 days 00:01:26.658000,9.0,2.0,MEDIUM,13.0
HAM,Mercedes,41.0,0 days 00:01:27.501000,8.0,2.0,MEDIUM,14.0
HAM,Mercedes,42.0,0 days 00:01:26.216000,8.0,2.0,MEDIUM,15.0
HAM,Mercedes,43.0,0 days 00:01:26.093000,8.0,2.0,MEDIUM,16.0
HAM,Mercedes,44.0,0 days 00:01:27.152000,8.0,2.0,MEDIUM,17.0
HAM,Mercedes,45.0,0 days 00:01:26.333000,7.0,2.0,MEDIUM,18.0
HAM,Mercedes,46.0,0 days 00:01:27.193000,7.0,2.0,MEDIUM,19.0
HAM,Mercedes,47.0,0 days 00:01:26.120000,6.0,2.0,MEDIUM,20.0
HAM,Mercedes,48.0,0 days 00:01:25.815000,6.0,2.0,MEDIUM,21.0
HAM,Mercedes,49.0,0 days 00:01:25.888000,6.0,2.0,MEDIUM,22.0
HAM,Mercedes,50.0,0 days 00:01:25.927000,6.0,2.0,MEDIUM,23.0
HAM,Mercedes,51.0,0 days 00:01:26.093000,6.0,2.0,MEDIUM,24.0
SAI,Ferrari,2.0,0 days 00:01:26.006000,1.0,1.0,MEDIUM,2.0
SAI,Ferrari,3.0,0 days 00:01:25.976000,1.0,1.0,MEDIUM,3.0
SAI,Ferrari,4.0,0 days 00:01:26.067000,1.0,1.0,MEDIUM,4.0
SAI,Ferrari,5.0,0 days 00:01:26.423000,1.0,1.0,MEDIUM,5.0
SAI,Ferrari,6.0,0 days 00:01:26.615000,1.0,1.0,MEDIUM,6.0
SAI,Ferrari,7.0,0 days 00:01:26.358000,1.0,1.0,MEDIUM,7.0
SAI,Ferrari,8.0,0 days 00:01:26.224000,1.0,1.0,MEDIUM,8.0
SAI,Ferrari,9.0,0 days 00:01:26.476000,1.0,1.0,MEDIUM,9.0
SAI,Ferrari,10.0,0 days 00:01:26.511000,1.0,1.0,MEDIUM,10.0
SAI,Ferrari,11.0,0 days 00:01:26.691000,1.0,1.0,MEDIUM,11.0
SAI,Ferrari,12.0,0 days 00:01:26.408000,1.0,1.0,MEDIUM,12.0
SAI,Ferrari,13.0,0 days 00:01:26.887000,1.0,1.0,MEDIUM,13.0
SAI,Ferrari,14.0,0 days 00:01:26.972000,1.0,1.0,MEDIUM,14.0
SAI,Ferrari,15.0,0 days 00:01:28.219000,2.0,1.0,MEDIUM,15.0
SAI,Ferrari,16.0,0 days 00:01:27.323000,2.0,1.0,MEDIUM,16.0
SAI,Ferrari,17.0,0 days 00:01:27.721000,2.0,1.0,MEDIUM,17.0
SAI,Ferrari,18.0,0 days 00:01:27.512000,2.0,1.0,MEDIUM,18.0
SAI,Ferrari,19.0,0 days 00:01:31.912000,4.0,1.0,MEDIUM,19.0
SAI,Ferrari,20.0,0 days 00:01:46.762000,8.0,2.0,HARD,1.0
SAI,Ferrari,21.0,0 days 00:01:26.146000,7.0,2.0,HARD,2.0
SAI,Ferrari,22.0,0 days 00:01:25.558000,5.0,2.0,HARD,3.0
SAI,Ferrari,23.0,0 days 00:01:25.793000,4.0,2.0,HARD,4.0
SAI,Ferrari,24.0,0 days 00:01:25.902000,3.0,2.0,HARD,5.0
SAI,Ferrari,25.0,0 days 00:01:26.005000,3.0,2.0,HARD,6.0
SAI,Ferrari,26.0,0 days 00:01:25.836000,3.0,2.0,HARD,7.0
SAI,Ferrari,27.0,0 days 00:01:26.165000,2.0,2.0,HARD,8.0
SAI,Ferrari,28.0,0 days 00:01:25.770000,2.0,2.0,HARD,9.0
SAI,Ferrari,29.0,0 days 00:01:25.720000,2.0,2.0,HARD,10.0
