Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
ZHO,Alfa Romeo,29.0,0 days 00:01:26.407000,15.0,2.0,HARD,24.0
ZHO,Alfa Romeo,30.0,0 days 00:01:26.038000,15.0,2.0,HARD,25.0
ZHO,Alfa Romeo,31.0,0 days 00:01:26.056000,15.0,2.0,HARD,26.0
ZHO,Alfa Romeo,32.0,0 days 00:01:25.707000,14.0,2.0,HARD,27.0
ZHO,Alfa Romeo,33.0,0 days 00:01:25.907000,14.0,2.0,HARD,28.0
ZHO,Alfa Romeo,34.0,0 days 00:01:26.049000,14.0,2.0,HARD,29.0
ZHO,Alfa Romeo,35.0,0 days 00:01:26.058000,13.0,2.0,HARD,30.0
ZHO,Alfa Romeo,36.0,0 days 00:01:25.917000,13.0,2.0,HARD,31.0
ZHO,Alfa Romeo,37.0,0 days 00:01:26.023000,13.0,2.0,HARD,32.0
ZHO,Alfa Romeo,38.0,0 days 00:01:28.435000,14.0,2.0,HARD,33.0
ZHO,Alfa Romeo,39.0,0 days 00:01:46.894000,18.0,3.0,HARD,6.0
ZHO,Alfa Romeo,40.0,0 days 00:01:24.531000,18.0,3.0,HARD,7.0
ZHO,Alfa Romeo,41.0,0 days 00:01:24.357000,18.0,3.0,HARD,8.0
ZHO,Alfa Romeo,42.0,0 days 00:01:25.037000,17.0,3.0,HARD,9.0
ZHO,Alfa Romeo,43.0,0 days 00:01:24.510000,17.0,3.0,HARD,10.0
ZHO,Alfa Romeo,44.0,0 days 00:01:24.428000,17.0,3.0,HARD,11.0
ZHO,Alfa Romeo,45.0,0 days 00:01:25.209000,17.0,3.0,HARD,12.0
ZHO,Alfa Romeo,46.0,0 days 00:01:24.866000,17.0,3.0,HARD,13.0
ZHO,Alfa Romeo,47.0,0 days 00:01:24.696000,17.0,3.0,HARD,14.0
ZHO,Alfa Romeo,48.0,0 days 00:01:24.094000,17.0,3.0,HARD,15.0
ZHO,Alfa Romeo,49.0,0 days 00:01:24.253000,17.0,3.0,HARD,16.0
ZHO,Alfa Romeo,50.0,0 days 00:01:24.383000,17.0,3.0,HARD,17.0
ZHO,Alfa Romeo,51.0,0 days 00:01:24.734000,17.0,3.0,HARD,18.0
ZHO,Alfa Romeo,52.0,0 days 00:01:24.467000,17.0,3.0,HARD,19.0
ZHO,Alfa Romeo,53.0,0 days 00:01:26.879000,17.0,3.0,HARD,20.0
ZHO,Alfa Romeo,54.0,0 days 00:01:24.734000,17.0,3.0,HARD,21.0
ZHO,Alfa Romeo,55.0,0 days 00:01:26.689000,17.0,3.0,HARD,22.0
ZHO,Alfa Romeo,56.0,0 days 00:01:24.678000,17.0,3.0,HARD,23.0
ZHO,Alfa Romeo,57.0,0 days 00:01:24.700000,17.0,3.0,HARD,24.0
ZHO,Alfa Romeo,58.0,0 days 00:01:24.600000,17.0,3.0,HARD,25.0
ZHO,Alfa Romeo,59.0,0 days 00:01:24.218000,17.0,3.0,HARD,26.0
ZHO,Alfa Romeo,60.0,0 days 00:01:25.835000,17.0,3.0,HARD,27.0
ZHO,Alfa Romeo,61.0,0 days 00:01:24.060000,17.0,3.0,HARD,28.0
ZHO,Alfa Romeo,62.0,0 days 00:01:24.292000,17.0,3.0,HARD,29.0
ZHO,Alfa Romeo,63.0,0 days 00:01:24.487000,17.0,3.0,HARD,30.0
ZHO,Alfa Romeo,64.0,0 days 00:01:24.795000,17.0,3.0,HARD,31.0
ZHO,Alfa Romeo,65.0,0 days 00:01:24.410000,17.0,3.0,HARD,32.0
ZHO,Alfa Romeo,66.0,0 days 00:01:24.152000,17.0,3.0,HARD,33.0
ZHO,Alfa Romeo,67.0,0 days 00:01:25.467000,16.0,3.0,HARD,34.0
ZHO,Alfa Romeo,68.0,0 days 00:01:24.765000,16.0,3.0,HARD,35.0
ZHO,Alfa Romeo,69.0,0 days 00:01:25.286000,16.0,3.0,HARD,36.0
MAG,Haas F1 Team,1.0,0 days 00:01:35.783000,13.0,1.0,MEDIUM,1.0
MAG,Haas F1 Team,2.0,0 days 00:01:27.771000,14.0,1.0,MEDIUM,2.0
MAG,Haas F1 Team,3.0,0 days 00:01:26.757000,14.0,1.0,MEDIUM,3.0
MAG,Haas F1 Team,4.0,0 days 00:01:26.099000,14.0,1.0,MEDIUM,4.0
MAG,Haas F1 Team,5.0,0 days 00:01:26.066000,14.0,1.0,MEDIUM,5.0
MAG,Haas F1 Team,6.0,0 days 00:01:26.103000,14.0,1.0,MEDIUM,6.0
MAG,Haas F1 Team,7.0,0 days 00:01:25.977000,14.0,1.0,MEDIUM,7.0
MAG,Haas F1 Team,8.0,0 days 00:01:26.095000,14.0,1.0,MEDIUM,8.0
MAG,Haas F1 Team,9.0,0 days 00:01:26.389000,13.0,1.0,MEDIUM,9.0
MAG,Haas F1 Team,10.0,0 days 00:01:26.444000,11.0,1.0,MEDIUM,10.0
MAG,Haas F1 Team,11.0,0 days 00:01:25.969000,11.0,1.0,MEDIUM,11.0
MAG,Haas F1 Team,12.0,0 days 00:01:25.983000,11.0,1.0,MEDIUM,12.0
MAG,Haas F1 Team,13.0,0 days 00:01:26.335000,11.0,1.0,MEDIUM,13.0
MAG,Haas F1 Team,14.0,0 days 00:01:28.329000,12.0,1.0,MEDIUM,14.0
MAG,Haas F1 Team,15.0,0 days 00:01:44.286000,17.0,2.0,HARD,4.0
MAG,Haas F1 Team,16.0,0 days 00:01:24.782000,17.0,2.0,HARD,5.0
MAG,Haas F1 Team,17.0,0 days 00:01:25.258000,17.0,2.0,HARD,6.0
MAG,Haas F1 Team,18.0,0 days 00:01:25.338000,17.0,2.0,HARD,7.0
MAG,Haas F1 Team,19.0,0 days 00:01:25.602000,16.0,2.0,HARD,8.0
MAG,Haas F1 Team,20.0,0 days 00:01:25.290000,16.0,2.0,HARD,9.0
MAG,Haas F1 Team,21.0,0 days 00:01:25.809000,16.0,2.0,HARD,10.0
MAG,Haas F1 Team,22.0,0 days 00:01:26.014000,16.0,2.0,HARD,11.0
MAG,Haas F1 Team,23.0,0 days 00:01:25.931000,16.0,2.0,HARD,12.0
MAG,Haas F1 Team,24.0,0 days 00:01:25.931000,16.0,2.0,HARD,13.0
MAG,Haas F1 Team,25.0,0 days 00:01:26.016000,16.0,2.0,HARD,14.0
MAG,Haas F1 Team,26.0,0 days 00:01:26.132000,16.0,2.0,HARD,15.0
MAG,Haas F1 Team,27.0,0 days 00:01:26.278000,16.0,2.0,HARD,16.0
MAG,Haas F1 Team,28.0,0 days 00:01:26.126000,16.0,2.0,HARD,17.0
MAG,Haas F1 Team,29.0,0 days 00:01:26.204000,16.0,2.0,HARD,18.0
MAG,Haas F1 Team,30.0,0 days 00:01:26.330000,16.0,2.0,HARD,19.0
MAG,Haas F1 Team,31.0,0 days 00:01:26.283000,16.0,2.0,HARD,20.0
MAG,Haas F1 Team,32.0,0 days 00:01:26.343000,15.0,2.0,HARD,21.0
MAG,Haas F1 Team,33.0,0 days 00:01:26.256000,15.0,2.0,HARD,22.0
MAG,Haas F1 Team,34.0,0 days 00:01:26.256000,15.0,2.0,HARD,23.0
MAG,Haas F1 Team,35.0,0 days 00:01:27.060000,14.0,2.0,HARD,24.0
MAG,Haas F1 Team,36.0,0 days 00:01:26.701000,15.0,2.0,HARD,25.0
MAG,Haas F1 Team,37.0,0 days 00:01:26.296000,15.0,2.0,HARD,26.0
MAG,Haas F1 Team,38.0,0 days 00:01:28.558000,16.0,2.0,HARD,27.0
MAG,Haas F1 Team,39.0,0 days 00:01:26.622000,14.0,2.0,HARD,28.0
MAG,Haas F1 Team,40.0,0 days 00:01:27.353000,15.0,2.0,HARD,29.0
MAG,Haas F1 Team,41.0,0 days 00:01:29.197000,17.0,2.0,HARD,30.0
MAG,Haas F1 Team,42.0,0 days 00:01:43.525000,18.0,3.0,HARD,6.0
MAG,Haas F1 Team,43.0,0 days 00:01:24.544000,18.0,3.0,HARD,7.0
MAG,Haas F1 Team,44.0,0 days 00:01:24.097000,18.0,3.0,HARD,8.0
MAG,Haas F1 Team,45.0,0 days 00:01:24.285000,18.0,3.0,HARD,9.0
MAG,Haas F1 Team,46.0,0 days 00:01:24.170000,18.0,3.0,HARD,10.0
MAG,Haas F1 Team,47.0,0 days 00:01:26.646000,18.0,3.0,HARD,11.0
MAG,Haas F1 Team,48.0,0 days 00:01:23.942000,18.0,3.0,HARD,12.0
MAG,Haas F1 Team,49.0,0 days 00:01:24.110000,18.0,3.0,HARD,13.0
MAG,Haas F1 Team,50.0,0 days 00:01:24.299000,18.0,3.0,HARD,14.0
MAG,Haas F1 Team,51.0,0 days 00:01:25.991000,18.0,3.0,HARD,15.0
MAG,Haas F1 Team,52.0,0 days 00:01:23.994000,18.0,3.0,HARD,16.0
MAG,Haas F1 Team,53.0,0 days 00:01:24.136000,18.0,3.0,HARD,17.0
MAG,Haas F1 Team,54.0,0 days 00:01:23.864000,18.0,3.0,HARD,18.0
MAG,Haas F1 Team,55.0,0 days 00:01:24.414000,18.0,3.0,HARD,19.0
MAG,Haas F1 Team,56.0,0 days 00:01:24.491000,18.0,3.0,HARD,20.0
MAG,Haas F1 Team,57.0,0 days 00:01:28.556000,18.0,3.0,HARD,21.0
MAG,Haas F1 Team,58.0,0 days 00:01:25.172000,18.0,3.0,HARD,22.0
MAG,Haas F1 Team,59.0,0 days 00:01:24.479000,18.0,3.0,HARD,23.0
MAG,Haas F1 Team,60.0,0 days 00:01:27.626000,18.0,3.0,HARD,24.0
MAG,Haas F1 Team,61.0,0 days 00:01:24.529000,18.0,3.0,HARD,25.0
MAG,Haas F1 Team,62.0,0 days 00:01:24.494000,18.0,3.0,HARD,26.0
MAG,Haas F1 Team,63.0,0 days 00:01:24.438000,18.0,3.0,HARD,27.0
MAG,Haas F1 Team,64.0,0 days 00:01:28.678000,18.0,3.0,HARD,28.0
MAG,Haas F1 Team,65.0,0 days 00:01:25.434000,18.0,3.0,HARD,29.0
MAG,Haas F1 Team,66.0,0 days 00:01:27.531000,18.0,3.0,HARD,30.0
MAG,Haas F1 Team,67.0,0 days 00:01:24.854000,18.0,3.0,HARD,31.0
MAG,Haas F1 Team,68.0,0 days 00:01:24.965000,17.0,3.0,HARD,32.0
MAG,Haas F1 Team,69.0,0 days 00:01:25.369000,17.0,3.0,HARD,33.0
SAR,Williams,1.0,0 days 00:01:37.428000,17.0,1.0,MEDIUM,1.0
SAR,Williams,2.0,0 days 00:01:27.874000,17.0,1.0,MEDIUM,2.0
SAR,Williams,3.0,0 days 00:01:26.826000,17.0,1.0,MEDIUM,3.0
SAR,Williams,4.0,0 days 00:01:26.514000,17.0,1.0,MEDIUM,4.0
SAR,Williams,5.0,0 days 00:01:26.413000,17.0,1.0,MEDIUM,5.0
SAR,Williams,6.0,0 days 00:01:26.184000,17.0,1.0,MEDIUM,6.0
SAR,Williams,7.0,0 days 00:01:26.102000,17.0,1.0,MEDIUM,7.0
SAR,Williams,8.0,0 days 00:01:26.042000,16.0,1.0,MEDIUM,8.0
SAR,Williams,9.0,0 days 00:01:26.047000,16.0,1.0,MEDIUM,9.0
SAR,Williams,10.0,0 days 00:01:26.020000,12.0,1.0,MEDIUM,10.0
SAR,Williams,11.0,0 days 00:01:25.620000,12.0,1.0,MEDIUM,11.0
SAR,Williams,12.0,0 days 00:01:25.699000,12.0,1.0,MEDIUM,12.0
SAR,Williams,13.0,0 days 00:01:28.197000,13.0,1.0,MEDIUM,13.0
SAR,Williams,14.0,0 days 00:01:45.893000,18.0,2.0,HARD,4.0
SAR,Williams,15.0,0 days 00:01:25.200000,18.0,2.0,HARD,5.0
SAR,Williams,16.0,0 days 00:01:25.241000,18.0,2.0,HARD,6.0
SAR,Williams,17.0,0 days 00:01:25.235000,18.0,2.0,HARD,7.0
SAR,Williams,18.0,0 days 00:01:25.310000,18.0,2.0,HARD,8.0
SAR,Williams,19.0,0 days 00:01:25.199000,17.0,2.0,HARD,9.0
SAR,Williams,20.0,0 days 00:01:24.883000,17.0,2.0,HARD,10.0
SAR,Williams,21.0,0 days 00:01:25.668000,17.0,2.0,HARD,11.0
SAR,Williams,22.0,0 days 00:01:25.999000,17.0,2.0,HARD,12.0
SAR,Williams,23.0,0 days 00:01:25.749000,17.0,2.0,HARD,13.0
SAR,Williams,24.0,0 days 00:01:26.100000,17.0,2.0,HARD,14.0
SAR,Williams,25.0,0 days 00:01:25.920000,17.0,2.0,HARD,15.0
SAR,Williams,26.0,0 days 00:01:26.100000,17.0,2.0,HARD,16.0
SAR,Williams,27.0,0 days 00:01:26.187000,17.0,2.0,HARD,17.0
SAR,Williams,28.0,0 days 00:01:26.131000,17.0,2.0,HARD,18.0
SAR,Williams,29.0,0 days 00:01:25.998000,17.0,2.0,HARD,19.0
SAR,Williams,30.0,0 days 00:01:26.346000,17.0,2.0,HARD,20.0
SAR,Williams,31.0,0 days 00:01:26.210000,17.0,2.0,HARD,21.0
SAR,Williams,32.0,0 days 00:01:26.343000,16.0,2.0,HARD,22.0
SAR,Williams,33.0,0 days 00:01:26.210000,16.0,2.0,HARD,23.0
SAR,Williams,34.0,0 days 00:01:28.983000,16.0,2.0,HARD,24.0
SAR,Williams,35.0,0 days 00:01:42.497000,18.0,3.0,HARD,1.0
SAR,Williams,36.0,0 days 00:01:23.496000,18.0,3.0,HARD,2.0
SAR,Williams,37.0,0 days 00:01:24.024000,18.0,3.0,HARD,3.0
SAR,Williams,38.0,0 days 00:01:24.102000,18.0,3.0,HARD,4.0
SAR,Williams,39.0,0 days 00:01:24.466000,17.0,3.0,HARD,5.0
SAR,Williams,40.0,0 days 00:01:24.618000,17.0,3.0,HARD,6.0
SAR,Williams,41.0,0 days 00:01:24.565000,16.0,3.0,HARD,7.0
SAR,Williams,42.0,0 days 00:01:24.478000,16.0,3.0,HARD,8.0
SAR,Williams,43.0,0 days 00:01:24.826000,16.0,3.0,HARD,9.0
SAR,Williams,44.0,0 days 00:01:24.730000,16.0,3.0,HARD,10.0
SAR,Williams,45.0,0 days 00:01:24.307000,15.0,3.0,HARD,11.0
SAR,Williams,46.0,0 days 00:01:24.410000,15.0,3.0,HARD,12.0
SAR,Williams,47.0,0 days 00:01:24.297000,15.0,3.0,HARD,13.0
SAR,Williams,48.0,0 days 00:01:24.023000,15.0,3.0,HARD,14.0
SAR,Williams,49.0,0 days 00:01:24.141000,15.0,3.0,HARD,15.0
SAR,Williams,50.0,0 days 00:01:23.896000,15.0,3.0,HARD,16.0
SAR,Williams,51.0,0 days 00:01:26.518000,15.0,3.0,HARD,17.0
SAR,Williams,52.0,0 days 00:01:24.010000,15.0,3.0,HARD,18.0
SAR,Williams,53.0,0 days 00:01:24.221000,15.0,3.0,HARD,19.0
SAR,Williams,54.0,0 days 00:01:24.226000,15.0,3.0,HARD,20.0
SAR,Williams,55.0,0 days 00:01:24.052000,15.0,3.0,HARD,21.0
SAR,Williams,56.0,0 days 00:01:24.311000,15.0,3.0,HARD,22.0
SAR,Williams,57.0,0 days 00:01:24.396000,15.0,3.0,HARD,23.0
SAR,Williams,58.0,0 days 00:01:24.761000,15.0,3.0,HARD,24.0
SAR,Williams,59.0,0 days 00:01:24.128000,15.0,3.0,HARD,25.0
SAR,Williams,60.0,0 days 00:01:24.963000,15.0,3.0,HARD,26.0
SAR,Williams,61.0,0 days 00:01:26.287000,15.0,3.0,HARD,27.0
SAR,Williams,62.0,0 days 00:01:26.629000,15.0,3.0,HARD,28.0
SAR,Williams,63.0,0 days 00:01:24.506000,15.0,3.0,HARD,29.0
SAR,Williams,64.0,0 days 00:01:24.798000,15.0,3.0,HARD,30.0
SAR,Williams,65.0,0 days 00:01:25.981000,15.0,3.0,HARD,31.0
SAR,Williams,66.0,0 days 00:01:24.913000,15.0,3.0,HARD,32.0
SAR,Williams,67.0,0 days 00:01:43.777000,17.0,3.0,HARD,33.0
OCO,Alpine,1.0,0 days 00:01:46.965000,19.0,1.0,MEDIUM,4.0
OCO,Alpine,2.0,0 days 00:01:41.181000,19.0,1.0,MEDIUM,5.0
GAS,Alpine,1.0,0 days 00:02:04.981000,20.0,1.0,SOFT,1.0
